id,closeness_igraph,eigenvector_igraph,clustering_igraph
1411,0.4310685085988159,0.08594801492194583,0.47155431515671964
1412,0.4190954773869347,0.0961150312978513,0.8144230769230769
1413,0.35265626201276234,0.01675722591556264,0.49
1414,0.38413868185244116,0.02359352473376567,0.9891304347826086
1415,0.4342516330587901,0.16076512335566562,0.41775808936825887
1416,0.42464358452138495,0.0494838385093253,0.5070876288659794
1417,0.3415487714072971,0.001821873932607885,0.7675324675324675
1418,0.4054627419782551,0.05337493835714489,0.8413120567375886
1419,0.3814870259481038,0.01060941905538002,0.8758169934640523
1420,0.4155644138430875,0.06080513162179424,0.6579124579124579
1421,0.4052120141342756,0.03075922485152303,0.4812834224598931
1422,0.34436936936936935,0.002475158147592913,0.9602272727272727
1423,0.3466858136195299,0.0040887160786139964,0.5714285714285714
1424,0.3344757182441301,0.0014845402729306884,0.17777777777777778
1425,0.34702678166137085,0.004148545206257248,0.7032967032967032
1426,0.4336358479863868,0.056836047251157804,0.5294724432655468
1427,0.4595271488679623,0.21253486586664208,0.5072838891654222
1428,0.3447057939430375,0.00818802921142213,0.8214285714285714
1429,0.4186746987951807,0.059348746623437934,0.7657142857142858
1430,0.39841917832015983,0.08022595712826158,0.6360607182524991
1431,0.44564266977557565,0.09162937669694673,0.3952203600248293
1432,0.38889359898261977,0.03581928773893026,0.6541062801932367
1433,0.44512372634643377,0.22123402272954318,0.5922744339515303
1434,0.33930024410089504,0.0011361722381010104,0.7339901477832512
1435,0.35743785552871504,0.003901718538879946,0.6666666666666666
1436,0.3831120020045101,0.01627615810760203,0.2333333333333333
1437,0.505398854120758,0.8401555510366145,0.3364574642316368
1438,0.33430507980467894,0.001713741995952502,0.0
1439,0.39724603793193036,0.024550103934686675,0.3546099290780142
1440,0.41821663019693656,0.1399688442270357,0.7479853479853479
1441,0.4362339514978602,0.15055702956289685,0.43521728614044985
1442,0.4968587521663778,0.6591157302265895,0.35245542634705196
1443,,0.0,0.0
1444,0.40131233595800525,0.03118916296950376,0.71
1445,0.4492654260528893,0.1407617367172459,0.46853146853146854
1446,0.4140265366910371,0.12508156473168078,0.7641065830721004
1447,0.3440852149126097,0.0021101601660788883,0.4285714285714286
1448,0.4472940029254022,0.39027473573559446,0.5887955068069433
1449,0.4336358479863868,0.2910370707752891,0.7754841649578492
1450,0.3865666610483735,0.013135478444952853,0.46666666666666673
1451,0.32081409987410825,0.0006411585737949618,1.0
1452,0.3562441752096924,0.00655317286651793,0.6804597701149425
1453,0.3295258620689655,0.0007628263861477902,1.0
1454,0.4092612419700214,0.028877862939640377,0.674074074074074
1455,0.2583061155535533,6.563067301056969e-06,0.0
1456,0.2742764888782588,2.044914789090199e-05,0.7142857142857143
1457,,0.0,0.0
1458,0.44790547798066593,0.09979079794991128,0.4569550930996714
1459,0.3755833947433063,0.008018527381937035,0.6754208754208755
1460,0.36837455830388693,0.026481847194039863,0.5846702317290552
1461,0.4671079429735234,0.41772334302727054,0.3877324010805657
1462,0.31257240204429304,0.0002784357365927853,0.0
1463,0.45116553555621125,0.21436174498217597,0.6080534022394488
1464,0.45769307523448416,0.34402266330118314,0.5136165164937785
1465,0.4368987522621202,0.09385362709424099,0.6024844720496895
1466,0.4138397690364489,0.045584351946014526,0.6131192750911061
1467,,0.0,0.0
1468,0.29996076379806436,0.00015222655689070043,0.0
1469,0.3963193364437532,0.010693172126942978,0.383399209486166
1470,0.40867783321454026,0.06907206577798355,0.7681159420289855
1471,0.4546986518636003,0.24571216759037195,0.45112222104031485
1472,0.4363169409302768,0.1602800575708524,0.6005027230833683
1473,0.4067210498315304,0.04393284710602537,0.6240404040404041
1474,0.46244581106966426,0.16928919411110355,0.3412200876306033
1475,0.34455043942011565,0.0020408344509092705,0.6666666666666666
1476,0.371417004048583,0.011728841192783838,0.5732574679943101
1477,0.3394508991341671,0.00273970813287116,0.4285714285714286
1478,0.3284404983531434,0.0005138990864031646,0.6511627906976744
1479,0.4479929680632874,0.09996127649559318,0.47116219209242466
1480,0.42681678607983625,0.0641203937018947,0.3824536263036382
1481,0.37849657562505157,0.010154883657050223,1.0
1482,0.34808013355592654,0.006640928486317741,0.6666666666666667
1483,0.27969512195121954,3.8942214532130336e-05,0.8611111111111112
1484,0.24836212030970817,4.4534280453413886e-06,0.0
1485,0.3356259603424307,0.003782800106680588,0.9333333333333333
1486,0.5110294117647058,0.5531317853793858,0.20727920326440277
1487,0.3394760213143872,0.003109911643041351,0.8928571428571429
1488,0.4462496351785193,0.09581734875372112,0.33974571586511887
1489,0.42642000557776333,0.11727539015293102,0.7076295864880605
1490,0.3437757625721352,0.005011923740971036,0.8083333333333333
1491,0.37984431931103013,0.014207368316693171,0.6467908902691512
1492,0.36590619017230375,0.007345855991480961,0.5873015873015873
1493,0.2659747187753682,0.00012221800775990792,0.8805704099821747
1494,0.4117963910584433,0.2230630129154144,0.8556541019955654
1495,0.328041192877065,0.0009940863005174355,0.6666666666666666
1496,0.3321265657808993,0.001654263368511226,0.8
1497,0.466490389504729,0.43088438446980093,0.431958280065314
1498,0.4331444759206799,0.09429878205301437,0.4332244008714597
1499,0.46630070143336383,0.22972281667592762,0.43700996677740866
1500,0.41959385290889134,0.11504988461343323,0.621010101010101
1501,0.4843717001055966,0.6213454022434053,0.3882449932601579
1502,0.3921183108223628,0.023897837845509855,0.42625109745390694
1503,0.46568527918781727,0.3223542109066616,0.5025393764063002
1504,0.35341705832498654,0.0041876290848827016,0.5111111111111111
1505,,0.0,0.0
1506,0.46170105686965274,0.21180956926830002,0.42950043066322136
1507,0.4619335347432024,0.33578233680197994,0.5031237985390234
1508,0.4164699473397494,0.16973286787549893,0.7857767779027621
1509,0.3916495901639344,0.08114060485445822,0.9918367346938776
1510,0.3564933550944276,0.022653564570081868,0.6896551724137931
1511,0.3722005842259007,0.006516993740557296,0.9722222222222222
1512,0.6,0.0,0.0
1513,0.41620542600489974,0.05802925158664577,0.8402439024390244
1514,,0.0,0.0
1515,0.25508842175508845,3.627783921830134e-05,0.9743589743589743
1516,0.4604034929238181,0.1565178462876703,0.36830613652034017
1517,0.4141386782231853,0.027922644877141044,0.4992079207920792
1518,0.33045169656364815,0.0021376839373510995,0.0
1519,0.47771297646323685,0.17949086199527028,0.25682037058438306
1520,0.3897196261682243,0.013301246587738399,0.9826839826839827
1521,0.3285816618911175,0.0009817443394172021,1.0
1522,0.4203243837624851,0.06055382237018603,0.5163440177721358
1523,0.44664070107108084,0.10346574308621946,0.37574850299401197
1524,0.43495164043239143,0.08481537879708843,0.5524793388429752
1525,,0.0,0.0
1526,0.3374034571533652,0.001332902017549694,1.0
1527,0.25474841719426855,1.0797042851034267e-05,1.0
1528,0.3713568652849741,0.008687470348368085,0.41578947368421054
1529,0.4137651091466715,0.03642437307486556,0.6547619047619048
1530,0.41745540589734254,0.050239629180614594,0.649271523178808
1531,0.3708764553686934,0.03342317108565449,0.9333333333333333
1532,0.42642000557776333,0.11305070633052224,0.7711484593837535
1533,0.4528581301214335,0.32624184743237244,0.5849877450980392
1534,,0.0,0.0
1535,0.2898944574353789,8.39502808736709e-05,0.0
1536,0.4866327180140038,0.30359550530320145,0.3076028578467603
1537,0.4947686333728832,0.6371806721912833,0.38402477860663964
1538,0.31225323349217154,0.0011207561125342374,0.0
1539,0.3768485047650345,0.02142578698916426,0.8461538461538461
1540,0.20949031786627695,1.9889946589715724e-08,0.6666666666666666
1541,,0.0,0.0
1542,0.41087423862414907,0.06745627932532669,0.9294685990338165
1543,0.3630679119835365,0.004869271701964726,0.5303030303030303
1544,0.25426829268292683,5.32780412721943e-06,0.0
1545,0.4460326721120187,0.4256361097920773,0.6663763066202091
1546,0.4153386454183267,0.12809389057969536,0.8105050505050505
1547,0.3248583569405099,0.0005552865215388117,0.0
1548,0.43257261410788383,0.08679278355561942,0.7677638453500523
1549,0.38562421185372003,0.014539391772045582,0.48281332628239026
1550,0.29536381197681905,0.00020796409025880118,0.0
1551,0.43139283363114833,0.07198067389835007,0.5071407465773663
1552,0.43932573508284645,0.19022166767840093,0.5254048017867113
1553,0.3562718446601942,0.005760616924944257,0.7142857142857143
1554,0.44803672592303184,0.12046797320481473,0.4530428605256926
1555,0.4932788471878697,0.7274994925157384,0.3447126795003955
1556,0.31985217209399625,0.0014268029774352907,0.0
1557,0.44685825621042374,0.3644639207071519,0.5671686209154216
1558,0.4024037196245285,0.046918385836988506,0.5052854122621564
1559,0.46853932584269664,0.36158528830704123,0.39858925813022017
1560,0.44220572640509015,0.26042644974127166,0.6038817422703678
1561,0.3824731093137664,0.02640643668855093,0.8484848484848484
1562,0.37201946472019465,0.013124469970408326,0.5788690476190477
1563,0.4415671929149018,0.2524945708710112,0.5829125697581717
1564,,0.0,0.0
1565,0.4826896769441229,0.652909061167493,0.3583551481313331
1566,0.4646004254026132,0.23438271304288041,0.42234164861902085
1567,0.45879175835167035,0.523340377711643,0.5488841769361577
1568,,0.0,0.0
1569,0.5412389380530973,0.9264065766825669,0.1926855713094245
1570,0.333163858221964,0.0012278570371831246,0.5
1571,0.3735342019543974,0.005872226233440108,0.8928571428571429
1572,0.3961481993263667,0.012112412513214314,0.7941176470588235
1573,,0.0,0.0
1574,0.3155830753353973,0.000628308558049142,0.6
1575,0.47186503446147515,0.5854105085792063,0.4273668233657272
1576,0.43094701240135286,0.2542298101423044,0.8497464074387151
1577,0.3593419506462985,0.0044946248458988865,1.0
1578,0.4492654260528893,0.4649537362017112,0.6835016835016835
1579,,0.0,0.0
1580,0.5101768435101769,0.6090621288040469,0.25181896527365716
1581,0.4371069182389937,0.07583624859260799,0.493237026131763
1582,,0.0,0.0
1583,0.43212435233160623,0.09223400482589267,0.7963561563326476
1584,0.3779041028175976,0.01801457715711294,0.8442890442890443
1585,0.4258262161158559,0.07822743035498883,0.736231884057971
1586,0.38942185244927413,0.019205988560964324,0.816911250873515
1587,0.3494857142857143,0.001603461400813053,0.597979797979798
1588,0.2636813060473672,9.491907285723651e-06,0.0
1589,0.4269359642591214,0.13636010134199567,0.4926184926184926
1590,0.4461194320171173,0.370612330162621,0.6847956887982001
1591,0.4041409691629956,0.012964179611485677,0.6047430830039526
1592,0.37472428723143536,0.013680634029076875,0.7955596669750231
1593,0.4646474878444084,0.23323433372790242,0.323617881962452
1594,0.41643213799364504,0.04830880027244882,0.33236574746008707
1595,0.3956356736242884,0.03147320655257759,0.8208286674132139
1596,0.38468634686346864,0.018998384343220365,0.9298642533936651
1597,,0.0,0.0
1598,0.4729353541602227,0.1984862913461853,0.32053784428540444
1599,,0.0,0.0
1600,0.45375408052230687,0.13609822958914702,0.3822566752799311
1601,0.26586680577290905,1.5143474970235921e-05,0.3333333333333333
1602,0.18607764390896922,6.700528608598723e-10,0.0
1603,0.32617506933086826,0.0012585934253481624,0.7
1604,1.0,0.0,0.0
1605,0.25508842175508845,5.5105624636208204e-05,1.0
1606,,0.0,0.0
1607,0.40478291563713376,0.039185472282999956,0.7561576354679803
1608,0.44021113243761995,0.07725127943030677,0.46921224630202957
1609,0.4522776572668113,0.2645139206933546,0.47414414914276204
1610,0.3690562394400193,0.004331487013676469,0.2
1611,0.5172530446549392,0.445605109077992,0.2077009648963109
1612,0.3795614398014067,0.010020139733938577,0.3563218390804598
1613,0.3925545571245186,0.03146295406835919,0.5691699604743083
1614,0.5062355148438362,0.6669543952798885,0.2687403757314444
1615,,0.0,0.0
1616,0.2525046790707916,2.8159321067675133e-06,0.0
1617,0.439031393568147,0.3436411006917501,0.6920942297831267
1618,0.43192090395480226,0.060977053332084113,0.5261895241903238
1619,,0.0,0.0
1620,0.34707929782082325,0.003074780222188424,0.6025641025641025
1621,0.5193026151930261,0.9944894148509464,0.26133861504800926
1622,0.3581914727471498,0.0058166353055114405,0.9607843137254901
1623,,0.0,0.0
1624,,0.0,0.0
1625,1.0,0.0,0.0
1626,0.4638487208008899,0.17554228860069218,0.3989465171682731
1627,0.4719135802469136,0.4401175040722058,0.4804902905166757
1628,0.46323974954554636,0.339042072114984,0.4975050604905145
1629,0.3983845752996352,0.021351368734065897,0.5115248226950355
1630,0.40933428520435483,0.03623290514742883,0.4512987012987013
1631,0.4714285714285714,0.43067173845590834,0.4961769752294648
1632,0.31329827197595794,0.0003078873824173052,0.0
1633,,0.0,0.0
1634,0.4185982843584596,0.17546278840441812,0.7250966079862602
1635,0.4251552507183242,0.05502810378649163,0.579156067634296
1636,0.41552676872905153,0.03398208719503875,0.7254901960784313
1637,0.31588733558294885,0.0004998688544899743,0.0
1638,0.3411677203421346,0.0020169843627352627,0.8654970760233919
1639,0.40054139015019213,0.14097365861838004,0.8406514120799835
1640,0.41582812075061193,0.13594135187210427,0.6965261858578734
1641,0.34124386252045824,0.0016176158630536142,0.7451782583284629
1642,0.41836920831813207,0.09793238169956191,0.8525307797537619
1643,0.39275622912920627,0.018910279316845836,0.4681139755766622
1644,0.2691269655010561,9.143501795300541e-06,0.0
1645,0.44233365477338477,0.1874218795313526,0.5414034144374245
1646,0.34395620875824834,0.0038252979715209076,0.32142857142857145
1647,,0.0,0.0
1648,0.4753367875647668,0.31715653949068817,0.3927648910878365
1649,0.3118710905629589,0.0006196489539333495,1.0
1650,0.37809099901088034,0.010637718424258875,0.6344827586206896
1651,0.46086607053149803,0.14302782210919657,0.29635579937304074
1652,0.3760760842830204,0.014827811191245498,0.48
1653,1.0,0.0,0.0
1654,0.3682562620423892,0.013118237003072825,0.9555555555555555
1655,,0.0,0.0
1656,0.4302194710185706,0.06421248446303128,0.46615263189848827
1657,0.3718385214007782,0.0077971253385859425,0.6866666666666666
1658,0.4034300791556728,0.01928995170699274,0.3941299790356394
1659,0.4331035785100557,0.21761430209947066,0.6504698920988513
1660,0.43644148430066604,0.2882795812542984,0.6915085249884797
1661,,0.0,0.0
1662,0.35388057398549605,0.006949280286539997,0.8636363636363636
1663,0.3727752945956928,0.008511697099497726,0.34545454545454546
1664,0.3774687294272548,0.007960643509577653,0.46405228758169936
1665,0.41432571583416133,0.0391751356633212,0.45080271840835223
1666,0.3976592977893368,0.031991065146518304,0.6323232323232323
1667,0.4686350633428688,0.5371638967177699,0.46713941416388577
1668,,0.0,0.0
1669,0.35505844105580925,0.0045094081102050885,0.6071428571428571
1670,0.3282289803220036,0.001273315243419786,0.9433497536945813
1671,0.47104128157732594,0.24707933693861892,0.23257895409794144
1672,0.4184073702453708,0.03968832915487953,0.66324200913242
1673,0.3977627471383975,0.13484244703598117,0.9172625127681308
1674,0.37840290381125224,0.06530587419321421,0.7929411764705883
1675,0.4449078564500485,0.07782526711795894,0.40687291162576333
1676,0.4099195710455764,0.20467632893173685,0.8906727075741161
1677,0.4431027820710974,0.29588922041525834,0.577649930264993
1678,0.2681201776946458,0.00014625168066751713,0.7144585601935874
1679,0.4434026099565007,0.2696692132484732,0.6971370871941078
1680,0.4368987522621202,0.10659221025375688,0.46286472148541113
1681,0.3206122876913399,0.0005248500797091029,0.3333333333333333
1682,0.3886958732310821,0.01079639627614776,0.6023391812865497
1683,0.29808942032752794,0.0004531519590303819,0.3333333333333333
1684,0.5284562211981567,0.805104829631385,0.2239663290114285
1685,0.4317582831325301,0.07941585035857521,0.47068155111633375
1686,0.39566980074182695,0.014329912632291076,0.6666666666666666
1687,0.42370219841123224,0.0353325077379972,0.32913735653461684
1688,,0.0,0.0
1689,0.44865023474178406,0.401820908085964,0.5519722814498934
1690,0.4508994396933058,0.11358795615102156,0.335459296660466
1691,0.412574203993524,0.0714006317501603,0.5310861423220974
1692,0.43865353351821745,0.3321730367590062,0.6927359252940649
1693,0.4512543039842597,0.5011931300411427,0.6324359056737133
1694,0.34269704893537545,0.0030229966119757158,1.0
1695,,0.0,0.0
1696,0.42276497695852533,0.04958763372940282,0.4666666666666667
1697,0.5134318334452653,0.7211355043669873,0.2689408590484995
1698,0.359454588198417,0.005583651952683386,0.6310483870967742
1699,0.4615152429821914,0.14659003937489776,0.33924028201460704
1700,0.46352061438965236,0.18887611916916708,0.334558971267832
1701,0.4483432704525462,0.1047259600511517,0.354484126984127
1702,0.4760768033212247,0.18856110932406536,0.2300445850711923
1703,0.34608420099592574,0.006319416079232744,0.787878787878788
1704,0.2771098894460219,2.2702632623299863e-05,0.7333333333333333
1705,0.4622128174123337,0.20130920967798976,0.39540562248995986
1706,0.3832400367616342,0.015837871899114914,0.6977058029689609
1707,0.45236686390532543,0.14036196046898336,0.4177359566581123
1708,0.4740105404567531,0.21150464043941974,0.315948275862069
1709,0.3231647174862618,0.0005273409930061037,0.0
1710,0.4344984370559818,0.07502847156701192,0.5778649921507064
1711,0.33459770953388285,0.001045411947736562,0.0
1712,0.3021540082998485,0.00011276047334695073,0.0
1713,0.39556743704725766,0.0228596407373911,0.9133064516129032
1714,0.3570761326482952,0.004712899727350429,0.6333333333333333
1715,0.45196571090747856,0.11874959371131978,0.40556992027580263
1716,0.45160972728167764,0.16341906242032003,0.5450294283641055
1717,0.4512099154042888,0.16742584910791283,0.5586249232658073
1718,0.398453787352328,0.018624788325967194,0.4881632653061225
1719,0.32433005727214875,0.0010651673345580047,1.0
1720,0.3799387062039261,0.012509563904752264,0.6171337916446326
1721,0.44443367890708263,0.09190916969894422,0.47275586049170953
1722,0.46450632911392403,0.18770859670863094,0.32518858231210684
1723,,0.0,0.0
1724,0.4494855463008329,0.10513187920039546,0.3541957345026908
1725,0.4285313901345291,0.18797823873070854,0.6596273291925466
1726,0.39587468714939156,0.03955133455020903,0.5191919191919192
1727,0.31580034423407916,0.000345951296322934,0.0
1728,0.35208781086889773,0.0025372850517811946,0.3333333333333333
1729,0.39218536251709984,0.015295612186074775,0.7878787878787878
1730,0.4619335347432024,0.5597532940457352,0.5461627209377452
1731,0.3737167997392863,0.007100845867600634,1.0
1732,0.33737864077669905,0.0012807432608099695,0.3333333333333333
1733,0.5241087751371115,0.9744933804246274,0.2729816949878815
1734,0.40557029177718834,0.024486899471682005,0.5580246913580247
1735,0.3753682487725041,0.007300307630536337,0.7857142857142857
1736,0.3634130882585961,0.0043319828745676395,1.0
1737,0.3453806189292975,0.012244655295845558,1.0
1738,0.4858080915060369,0.6823780573063677,0.3514485272333893
1739,0.43257261410788383,0.13799792721402687,0.7721238938053097
1740,0.4903784477228993,0.7321421316833847,0.3765868442395527
1741,0.4405070584845866,0.25711463709378374,0.6686345458007998
1742,0.49466192170818507,0.7574331749375117,0.33411303236950535
1743,0.4048186391315859,0.03049099582606156,0.7012612612612612
1744,0.3503666361136572,0.0024898451967055217,0.75
1745,0.3282289803220036,0.0010227241422321573,0.4
1746,0.38449287510477786,0.014790008079787595,0.572617946345976
1747,0.41612991018778916,0.046466491577671076,0.6378499440089586
1748,0.40719041278295603,0.05223993662412538,0.7967479674796747
1749,0.35810758060738546,0.006245360917388343,0.8214285714285714
1750,0.3595672963862977,0.0044715588750128925,0.7333333333333333
1751,,0.0,0.0
1752,0.3932950355826117,0.082558502150195,0.8930450029222676
1753,0.25601384160294693,5.208642180751934e-06,1.0
1754,0.43823445113212955,0.08290942621102468,0.5059210526315789
1755,0.3477107337780473,0.0024064330479668084,0.6666666666666666
1756,0.3267792263304125,0.00235143763948434,0.8571428571428572
1757,,0.0,0.0
1758,0.37460187831768066,0.011785036891334297,0.6619047619047619
1759,0.40410536516606466,0.03674044632313858,0.6190476190476191
1760,0.35325375433192147,0.008421046282446713,0.8666666666666666
1761,0.4308660529776442,0.09923143774567292,0.7355805243445693
1762,0.4498823067869753,0.13509071581543217,0.5391801197170325
1763,0.47991211550533586,0.6864745598563993,0.39748588393352063
1764,0.4009264924394721,0.0347231426958233,0.7182926829268292
1765,0.3697404481702402,0.01219621858687943,0.6963562753036436
1766,0.3887617594711416,0.016667870386725167,0.5148809523809523
1767,0.4042834479111581,0.01920250292104539,0.4891774891774892
1768,0.3895210597826087,0.11432481201645504,0.8472222222222221
1769,0.4481242672919109,0.41204659577342595,0.6210663410663411
1770,0.4756818417504926,0.28459860229744266,0.31697003329633744
1771,0.3305469481876486,0.0006325117249458549,0.6551724137931034
1772,0.47381468856523085,0.4845524005765241,0.462460800590297
1773,0.4175314036045877,0.03839484735199392,0.691322073383809
1774,0.4457725947521866,0.1819684946769409,0.5322316753926701
1775,0.32962058062661687,0.0009865333533469736,0.7142857142857143
1776,0.38568906079206255,0.013646510061041292,0.6666666666666666
1777,,0.0,0.0
1778,0.46328653671346326,0.3036883382133356,0.4918796780115803
1779,0.4480804923317378,0.3337365857883364,0.649896265560166
1780,0.42074848651623553,0.09324220413269298,0.6376004947433519
1781,0.34121847801829946,0.002614779486404758,0.6785714285714286
1782,0.3244447588060546,0.00042681051835334664,0.5898520084566596
1783,0.3413708417057379,0.001625669137098558,0.731694828469022
1784,0.298944212721585,0.0010615846070160784,0.6666666666666666
1785,0.4004364906154518,0.18988862329437628,0.8054584304584305
1786,0.4569635385534967,0.39583335423763155,0.5678259101077894
1787,,0.0,0.0
1788,0.5035126234906696,0.8394948118703782,0.3417423980622725
1789,0.4672982885085575,0.5802899526404476,0.4990627928772258
1790,0.4236239379386775,0.08817776979523693,0.6517099863201095
1791,0.43396404919583725,0.29492921172003655,0.6920608802961744
1792,0.4168484187568157,0.07286539560322662,0.3861090365944735
1793,0.3834002006018054,0.00909802352314964,0.5583333333333333
1794,0.38420303207973866,0.013434202229162133,0.5557644110275689
1795,0.4194020298070769,0.04640359699091451,0.5114155251141552
1796,0.39939050936003484,0.07477610358933862,0.6264524948735475
1797,,0.0,0.0
1798,0.36160819865983446,0.005792487232693043,0.619047619047619
1799,0.4228039450640612,0.3230083394318602,0.6981882981882982
1800,0.45605488168621994,0.16505493934886042,0.4420101940445319
1801,0.3542632066728452,0.0035002986166546204,0.9714285714285714
1802,0.3654688869412796,0.009894831048155799,0.7365079365079366
1803,0.39911250326285563,0.02635528082334784,0.2707792207792208
1804,0.32841698288823656,0.000509083142595127,0.6827586206896552
1805,,0.0,0.0
1806,0.4108006448146158,0.06738952857754613,0.29123770304278196
1807,0.4445628997867804,0.33502324904294645,0.5734837586128568
1808,0.4096633026703581,0.03669735063854293,0.5937766410912191
1809,0.46211968567398753,0.16356398631768626,0.3354365181560649
1810,0.44922142787190283,0.11501685119889174,0.36815920398009955
1811,0.39800433839479393,0.01654159359655467,0.6426426426426427
1812,0.45874587458745875,0.1723268823376963,0.35763459477285847
1813,0.36932367149758455,0.02457420847759197,0.6666666666666666
1814,0.4046757829730922,0.016534913643123497,0.4581105169340463
1815,0.4224534905139068,0.09486347959615904,0.6013437849944009
1816,0.30357379219060227,0.00021385804525914405,0.0
1817,0.32355223248924314,0.0006072652190208599,0.6666666666666666
1818,0.43265421618562533,0.2715875978441761,0.7540554683411825
1819,0.4284913591779542,0.042324166619204066,0.45940721649484534
1820,,0.0,0.0
1821,0.32446770884911935,0.001032271874137444,0.9285714285714286
1822,0.43882139098823303,0.09834759867572151,0.45879587305733316
1823,0.40307557117750437,0.029152355214811975,0.45525140749369053
1824,0.3601036269430052,0.003961363402217868,1.0
1825,0.49301375752364573,0.37423186550799414,0.2956165067589257
1826,0.3866970156803237,0.016067153922991975,0.4314516129032258
1827,0.4707512315270936,0.27756888144539543,0.37994428969359334
1828,0.4906931964056483,0.530369793815999,0.32210809613845026
1829,0.40120703227499344,0.12655469958878518,0.9095679012345679
1830,,0.0,0.0
1831,0.29409501827274476,0.00020734702848134056,1.0
1832,0.4447353112274578,0.34084602650484896,0.6765162247858059
1833,0.3131485527034407,0.0003532431118199592,0.5277777777777778
1834,0.3985230234578627,0.07553044002492902,0.7819548872180452
1835,0.4455560951918407,0.18938045524734673,0.5981743099326233
1836,0.38218630228295286,0.008740174750102596,0.7802197802197802
1837,0.2914972038637519,8.361496778235884e-05,0.3333333333333333
1838,0.40082139112198534,0.05028222977879312,0.4056603773584906
1839,0.4630526953361599,0.17921990840392354,0.38267906644013233
1840,0.3789343246592317,0.010271352575488127,0.5101694915254238
1841,0.39289079229122054,0.01940934764499933,0.6116883116883117
1842,0.439873417721519,0.15429076248884063,0.5287081339712918
1843,0.3561058923996584,0.004272348989060668,0.6666666666666666
1844,0.35527844473704595,0.0038039019013158593,0.7853839037927844
1845,0.3438530734632684,0.005472787230098338,1.0
1846,0.29972556194458966,0.0001114214902834004,0.699604743083004
1847,0.39359876437274754,0.014141863052714877,0.6531400966183575
1848,0.34624094202898553,0.0016052837515478226,1.0
1849,,0.0,0.0
1850,0.42757270693512306,0.06330434596676919,0.6476301476301477
1851,0.2533694211224039,8.416903779440635e-06,1.0
1852,0.3918838103374626,0.034662148849165415,0.9393939393939394
1853,0.33328489428176994,0.004305481032637087,0.8985507246376813
1854,0.4590672538030424,0.23340202903670132,0.5254365079365079
1855,0.38741554054054056,0.021435816234371893,0.7714285714285715
1856,0.4665852914250839,0.17072578976605726,0.2828229842851835
1857,0.4618870204410432,0.1922846149663091,0.44130149161449883
1858,0.4155644138430875,0.034407423227666274,0.5111721611721612
1859,0.3961824149248575,0.0653575399969706,0.6382513661202186
1860,,0.0,0.0
1861,0.398453787352328,0.05743635823889287,0.7048872180451128
1862,0.5144106762364024,0.6120236980484406,0.2365051893032173
1863,0.5074676402256887,0.6340031623902243,0.2707172640947475
1864,0.4740105404567531,0.3380903956256686,0.42769668388352416
1865,0.44097288982887906,0.11939570173059229,0.6705050505050505
1866,,0.0,0.0
1867,0.4722536806342016,0.43986445892359705,0.44319537422985694
1868,0.4247222222222222,0.3267795486280298,0.8448318804483188
1869,0.3877430262045647,0.033472336813144224,0.6150537634408603
1870,0.39949486152238284,0.17399748567436085,0.747130289065773
1871,0.5016404199475065,0.509222961747149,0.28615463258785945
1872,0.3162139804218944,0.0019012520603560706,0.7636363636363637
1873,0.4508994396933058,0.10026771615554128,0.3697539149888143
1874,0.3748161464291551,0.02844774104410722,0.7248677248677249
1875,0.31297762008733626,0.00027402804586905486,0.7124183006535948
1876,0.4374821173104435,0.06391958315531118,0.4494159928122192
1877,0.42225904446285556,0.05278263009854705,0.5388127853881278
1878,0.439367816091954,0.1072685009241411,0.4337515911983997
1879,0.32097124064096283,0.0003753729220106911,0.0
1880,0.44276061776061776,0.07619909885587446,0.4140723270440252
1881,0.3407875185735513,0.0018491957050848636,0.4642857142857143
1882,0.4590672538030424,0.3514265763923445,0.5332706963148555
1883,0.3441626650660264,0.0030592518507668136,0.6822660098522167
1884,0.49460858313564804,0.8023563221136333,0.364818356987611
1885,,0.0,0.0
1886,0.4569635385534967,0.1339646163361208,0.35206838515368943
1887,0.2958209725267638,9.336229056643916e-05,1.0
1888,,0.0,0.0
1889,0.47420655432647574,0.3234807657532542,0.42755441046850634
1890,0.48534546608824464,0.31192097043933525,0.30782957228353375
1891,0.39734927234927236,0.02842765527400892,1.0
1892,0.44186494557364414,0.08982618601236615,0.482978415181805
1893,0.29120111731843573,0.00015903873734810748,0.0
1894,0.4252735026886705,0.19757846733461154,0.725366084081247
1895,0.45524017467248906,0.14361236513961223,0.3551457975986278
1896,,0.0,0.0
1897,0.3868927125506073,0.014230794794514444,0.6051051051051051
1898,0.4024390243902439,0.06710286409611878,0.7480225988700565
1899,0.30537247853005794,0.0001484614681161536,0.0
1900,0.3469217970049917,0.0026931496908857724,0.8
1901,0.43404617713853144,0.1676994649541136,0.8102564102564103
1902,0.38075869511081595,0.025012072812622316,0.8169934640522876
1903,0.4168484187568157,0.04747476967123572,0.5198879551820729
1904,0.3414216598436918,0.0026213987875806114,0.8954248366013071
1905,0.25065573770491806,3.5035029259401485e-06,0.0
1906,0.3865666610483735,0.01705748586423226,0.569795918367347
1907,0.3365370506236244,0.00471955216756586,1.0
1908,0.4072627186362426,0.024831457370516404,0.5324675324675324
1909,0.3498055364905056,0.003304697047548988,0.38181818181818183
1910,0.3386239480289384,0.0009490060634364813,0.49790209790209794
