id,closeness_igraph,eigenvector_igraph,clustering_igraph
1224,0.5266240681576145,0.3372878383538773,0.5811742088139604
1225,0.5654659805603202,0.4883467505922874,0.4059138458969991
1226,0.5563681368136814,0.5210272917538751,0.47912980301627667
1227,0.5059858794638289,0.11877691222314608,0.47336103416435826
1228,0.477086348287506,0.04361695678210349,0.7895134624468587
1229,0.5746658919233004,0.5026677250955126,0.3676581954135312
1230,0.552390527256479,0.4503996101265859,0.4314187450445814
1231,0.5386123515956868,0.38693956962500736,0.5004047970340105
1232,0.4855179185076092,0.04609451586683797,0.41073961499493417
1233,0.47216652344122984,0.028328749854544703,0.6254295532646048
1234,0.5639183487284753,0.5881697751152656,0.5259882152598822
1235,0.4894585766603979,0.14731548297601002,0.8476293103448276
1236,0.5242790500424088,0.20899358092300943,0.36140689283650695
1237,0.4308992680376438,0.005754765756447187,0.5276292335115864
1238,0.5394349296389223,0.3697271284896018,0.49112235042321223
1239,0.48107792586827514,0.040864354644695476,0.44398766700924974
1240,0.5206907444456144,0.2157159102167058,0.5633092814075319
1241,0.5347680328755272,0.38559742935771707,0.508436914694364
1242,0.5699631166436145,0.6137659633725531,0.49179919232820646
1243,0.5602764559256741,0.5380058442281496,0.4558627858096909
1244,0.5385536920060989,0.37848589244864483,0.4305058275877653
1245,0.5001517143724082,0.11990349153410616,0.5320835038886615
1246,0.4853273137697517,0.06615866825044527,0.6247194373784228
1247,0.46849834201800095,0.02473667724828872,0.6206308610400683
1248,0.5531319910514542,0.37102339783517146,0.39237614318956654
1249,0.5553683737646001,0.4454108497658623,0.4083374697524353
1250,0.530010718113612,0.2947580427587196,0.4415542391516181
1251,0.49420347791325203,0.0704759177454992,0.387944410713081
1252,0.49047807974608215,0.07138820622320166,0.6994029850746268
1253,0.47393137818669734,0.039336186272089325,0.9493069306930693
1254,0.5603399433427763,0.5254983783292001,0.4603329664848912
1255,0.4491371480472298,0.005024974464235771,0.8161764705882353
1256,,0.0,0.0
1257,0.5258959906412847,0.33141832897802326,0.5545151208489297
1258,0.5093212483262952,0.2620152801837548,0.6568061568061568
1259,0.4946483945183555,0.08725138400415758,0.5674416023969372
1260,0.4600855973204317,0.01626942452924901,0.5885521885521885
1261,0.5275229357798165,0.28662066340759607,0.4682596121936187
1262,0.529783586886651,0.2907887263770951,0.5226046122899963
1263,0.49415409213550515,0.1245393693268364,0.6277432927304365
1264,0.459529783477372,0.011084653526950622,0.6824440619621343
1265,0.42817559961901464,0.0035069324959048132,0.6416666666666667
1266,0.5437651198592478,0.4514450950960142,0.5649263264186648
1267,0.5337290879654614,0.40889441535352505,0.5513709423258746
1268,0.5541237113402062,0.5087866307450024,0.49835025269938804
1269,0.5352890235981814,0.34161026734282224,0.4090327827476934
1270,0.4889745871650351,0.07826402205644757,0.7702478240648463
1271,0.46880925293894576,0.018147044646749176,0.34471153846153846
1272,1.0,0.0,0.0
1273,0.477086348287506,0.03649644143590033,0.6876932591218305
1274,0.4719862556075212,0.022841393628793543,0.5234649122807017
1275,0.5100567302733368,0.17734007131789514,0.48279824750412986
1276,0.5050556633643142,0.22731387990694338,0.7398323001397499
1277,0.6001941983250394,0.7031778468298863,0.3747100621748509
1278,0.5949945854891108,0.702433431438601,0.3981424371716041
1279,0.4943516944916525,0.0917795518563619,0.45896919894907484
1280,0.5076480854121753,0.1363554254407047,0.4492018779342723
1281,0.5194327731092437,0.28448035012528333,0.5328043043574858
1282,0.4824390243902439,0.0794532941060439,0.6604926108374385
1283,0.5336714871573495,0.35497422900103787,0.47597516413653784
1284,0.4907214448744666,0.0821890804020926,0.47715282124653496
1285,0.5380848748639826,0.441881678327281,0.5821131703996062
1286,0.4960377169224596,0.12405460672572921,0.5790198166376647
1287,0.4588049730933383,0.013007695509700167,0.6017069701280228
1288,0.5180180180180181,0.2761009078649412,0.5592693236714975
1289,0.44820085198948606,0.01214660576888182,0.7692307692307692
1290,0.5060376586164552,0.24146546970835644,0.7652957769792608
1291,0.4248646790961423,0.003246904854027047,0.5873015873015873
1292,0.5938513270085265,0.6911695977732276,0.38802184454819794
1293,0.5614214350590372,0.5111919701528335,0.4160992280140253
1294,0.3627760252365931,0.0004981209174693515,0.24444444444444446
1295,0.5633401686033265,0.5602870512356897,0.45879439890710383
1296,0.5443637164244826,0.48062481189523765,0.582805067080015
1297,0.484471441167826,0.048203058357325995,0.4279609771829396
1298,0.5222304361601013,0.3275153149155623,0.6419480337010605
1299,0.5724042134506309,0.5979401963517003,0.4078943611705924
1300,0.5171512235933905,0.21994222594321586,0.5147448026265378
1301,0.5237237873331921,0.3010725554563757,0.539233071278601
1302,0.41772258827504644,0.0027680384793819083,0.7111111111111111
1303,0.517043078209954,0.24511235869821674,0.5668241008555145
1304,0.4786564708159907,0.031167749577764917,0.5202539682539683
1305,0.4634923610460212,0.016643543323976204,0.5474747474747474
1306,0.6370780726616851,0.8818248425861456,0.3458802845364158
1307,0.4868563552229989,0.041476557375883606,0.35908505642656974
1308,0.5552436559622727,0.4966751946648809,0.47792091874683884
1309,0.6409591704471809,0.8527851957528957,0.31660651664543726
1310,0.5104252683732452,0.20133338567184295,0.5028417163967036
1311,0.5333261432269197,0.40863541074450616,0.6367618230825778
1312,0.41342697098904774,0.002152990078440343,0.5777777777777778
1313,0.48566097033981537,0.05790300374182555,0.3889389299225365
1314,0.5348258706467661,0.36556387451687095,0.49681054273347
1315,0.48628183695545285,0.07417455301987448,0.6032157331738756
1316,0.5487737210076573,0.47964700954664563,0.5033644484913675
1317,0.5289901583226359,0.383960146415842,0.6612363458329228
1318,0.5101093459872086,0.1883839942645726,0.5056437452968789
1319,0.500607410406965,0.1421923479172773,0.6876773207943971
1320,0.5436455584872472,0.420279819286521,0.4647760693659235
1321,0.4753893482022688,0.02158822697438431,0.5669978922011443
1322,0.5428696893182566,0.43976911982607736,0.5314240839735117
1323,0.5114811750103434,0.1869908242710305,0.538649618022852
1324,0.5571203244704822,0.48320478609901735,0.4333438188109468
1325,0.36787680404701684,0.0007125955501777734,1.0
1326,0.547801041320483,0.4361383024246592,0.4520800149352739
1327,0.6227175418713008,0.8385525319104243,0.36905637939850877
1328,0.3994991113265471,0.0024322085318551436,0.6431451612903226
1329,0.5208552770170634,0.28471040091032046,0.6087541144337839
1330,0.5253931151721207,0.29188442533103265,0.46427626243223624
1331,0.5399650578728981,0.3150573395237731,0.4370992969971983
1332,0.5484085616058556,0.4788723137119326,0.4831068003313882
1333,0.467789234698704,0.04471611068932503,0.7556011949215833
1334,0.5429292929292929,0.38612942208766965,0.4307329200071761
1335,0.5260638297872341,0.3451660210235472,0.5603920319322376
1336,0.4774548614463648,0.027019980789120764,0.572972972972973
1337,0.48051695656398796,0.11154238962003615,0.8251812934734349
1338,0.5016230472712517,0.15674852859791866,0.6882853605694831
1339,0.5147824276493858,0.21121999867166122,0.4358052208076763
1340,0.5277481323372465,0.2906455430508704,0.5045225322966267
1341,0.48305167529549675,0.05885949349596259,0.607517965726921
1342,1.0,-0.0,1.0
1343,0.5227825351517074,0.2184539965455479,0.384903463360136
1344,0.43979011028103876,0.006696937342699552,0.6933333333333334
1345,0.4633186545488616,0.029386738525254235,0.9183494293239685
1346,0.49125769918537654,0.07506210816493468,0.5708280790248004
1347,0.5053653551354114,0.2333176236432847,0.7429447035309793
1348,0.5496276536623319,0.45156796460551646,0.4689866091419037
1349,0.5371496849880513,0.32309593362898814,0.4600532400703928
1350,0.5069195284469503,0.15624130470855888,0.5293316304810558
1351,0.527016945539806,0.2865638802245105,0.5484099543262048
1352,0.488781259266581,0.08741118648409421,0.6420495683653579
1353,0.5473765773743635,0.36734517721030047,0.3769191072119727
1354,0.549505500611179,0.39719596016643155,0.4347780496984427
1355,0.5376753289116016,0.3797248911235469,0.49888877129855014
1356,0.5554931476072793,0.5122386107679537,0.4901082821188177
1357,0.49390731122652815,0.14702950729815456,0.7510606581814012
1358,0.44569625957638576,0.008089411938944514,0.5317460317460317
1359,0.5612939841089671,0.4819479067767023,0.4095633267762
1360,0.538143432364784,0.33339241869363345,0.4491380382940486
1361,0.5790398126463701,0.5619796931049997,0.36866379950981276
1362,0.5300675313538429,0.27689314384670427,0.4263177680976475
1363,0.5986682808716707,0.7268644079618041,0.3895592378290288
1364,0.5593891402714932,0.568845502736604,0.5476836319042763
1365,0.5030007120333638,0.1349010416858355,0.4639735454464206
1366,0.4094559907261737,0.003397648947366318,0.4935064935064935
1367,0.5089019244622826,0.15996594677834902,0.4273373096470026
1368,0.5922865013774105,0.7167769413270779,0.41553191178831533
1369,0.5210199136023601,0.21283237878402142,0.5462203332125246
1370,0.5164490861618799,0.24129089651781185,0.4908214233045441
1371,0.5108471074380165,0.21220581726256252,0.5446281845414166
1372,0.37007932944170036,0.0008502413938864411,0.5128205128205129
1373,0.47561796672116957,0.0529501868320482,0.6636190476190476
1374,0.527016945539806,0.2996362580971955,0.48121654881431414
1375,0.5107943394277451,0.14558179422908052,0.42585060727609325
1376,0.4308617234468938,0.004592952688209868,0.7347319347319348
1377,0.5258959906412847,0.26529461338095484,0.504146479582206
1378,0.529046752968867,0.33977284127999957,0.5632237253546625
1379,0.5165030290369751,0.24855816209998968,0.5354297970631909
1380,0.55406162464986,0.5126359472232604,0.5294561691387135
1381,0.5143005720228809,0.21298642105537857,0.5839824713837785
1382,0.5176926298157454,0.3169033185810846,0.6989290266126424
1383,0.43637486763148603,0.009352867126328799,0.5412698412698412
1384,0.4945,0.10908813901020266,0.7204039204039203
1385,0.6496321597477667,0.8564198596487687,0.31119918373603495
1386,0.4974348657076753,0.1091903467762955,0.5914150129421916
1387,0.5748663101604278,0.5618058518836493,0.3932771208890612
1388,0.4588475456991742,0.01675282249066611,0.9990749306197965
1389,0.5052620823541433,0.12355162843564392,0.4655663621180862
1390,0.49361149930125775,0.08292367401810583,0.5258794615017791
1391,0.5508521777876796,0.5093218588767715,0.5681782467702534
1392,0.5125945889913963,0.2111097644145847,0.49008384590748205
1393,0.4597861459786146,0.019446709695309674,0.7286274509803922
1394,0.41398074508162414,0.0021956321962581632,0.9079365079365079
1395,0.5395526459356247,0.328438518535267,0.47548329907944203
1396,0.43518437032473817,0.005526873309243359,0.4473684210526316
1397,0.47149122807017546,0.01746095924091613,0.6106122448979592
1398,0.3906620319165745,0.0011271823756935936,0.6923076923076923
1399,0.5390233267931109,0.44804107079527783,0.6188097768331562
1400,0.5616127200454287,0.5522724479885252,0.503251347182936
1401,0.4700570342205323,0.025928394922008748,0.5129261038663921
1402,0.46497414198401504,0.014213014913765103,0.6368038740920097
1403,0.4311998604813394,0.0036659459394065112,0.3116883116883117
1404,0.5468922804689228,0.4036687777459442,0.3893782832072966
1405,0.5103725874703272,0.14308188570831692,0.47233399955585165
1406,0.5485910805413801,0.4274531496018608,0.4336880140731232
1407,0.53592717026119,0.3773452551018102,0.5061066757261763
1408,0.5456852791878173,0.4783139325911408,0.5818082344816768
1409,0.4836658841940532,0.044664071507239535,0.3468063872255489
1410,0.5128604024061398,0.24643612989019126,0.5405139969711964
1411,0.5506068366551609,0.501689356192875,0.5717230346748656
1412,0.538495045192203,0.3660846075999209,0.42890551669645177
1413,0.4957890515339884,0.09364002092305286,0.5221408647140865
1414,0.5551189941625505,0.525939403664149,0.5123971605928301
1415,0.4171235765499789,0.0034263526250561506,0.7743169398907104
1416,0.49331604150039904,0.07025092596213442,0.489064558629776
1417,0.5361014744145707,0.43380223535660206,0.6339410666608254
1418,0.5055720274000614,0.14721994204331385,0.42245704208986645
1419,0.588970938542163,0.6410890549978189,0.38838322389298063
1420,0.5617403158014314,0.5490720754869558,0.4618452600205356
1421,0.5142470881863561,0.28762729483803684,0.6664379934527248
1422,0.4946483945183555,0.07286833668122562,0.6182210603112841
1423,0.5060894483676185,0.1848592140257698,0.5534188738991325
1424,0.5438249202683383,0.4580630235927887,0.5124726202127163
1425,0.5284813508603184,0.29247176298718425,0.48064387947701026
1426,0.4913065076999503,0.09418887561940253,0.730174688953123
1427,0.5180722891566265,0.27029640760812024,0.5209226085938414
1428,0.4883468299427217,0.0800850986845456,0.616002909619931
1429,0.558252427184466,0.48655609576373243,0.4627400518211732
1430,0.5016739373034392,0.15391510967409888,0.5760873694207027
1431,0.6695098835634985,0.9754963123416832,0.31228446398697696
1432,0.47126655865815303,0.019274919889180363,0.3875
1433,0.5222855935783692,0.242876290943927,0.5061585725427533
1434,0.5013687519010444,0.15824411487325438,0.5513617048673706
1435,0.5038720195638883,0.1643508305109576,0.5713900741073433
1436,0.523502011433411,0.3326925519965888,0.6486724167089464
1437,0.48518445839874413,0.045827565376376264,0.44981908207960386
1438,0.4963364448459299,0.11712685761166033,0.5825688913302206
1439,0.5178552728034349,0.2545023421031742,0.5176045594893762
1440,0.5125945889913963,0.252288143998187,0.596920469216573
1441,0.48941013460015836,0.0749594577195589,0.43169536257383434
1442,0.5284813508603184,0.32092234786534274,0.4515655476850426
1443,0.6272992515539769,0.820580221873242,0.34435741066746656
1444,0.5033591205211726,0.14543096230730237,0.6494915366524231
1445,0.5456250689617125,0.3516626457548148,0.44434426229508195
1446,0.4755264929320127,0.047096777661581664,0.8421413864104323
1447,0.38817803595258654,0.0010228426698717084,0.4
1448,0.5971501026446081,0.6981201729655468,0.37073332510955487
1449,0.45592845288585654,0.015605521895693489,0.7256038647342995
1450,0.46787775570063395,0.018385431537025917,0.628235294117647
1451,0.5430485394245552,0.3676666464902278,0.4460588400411693
1452,0.5125945889913963,0.2229402809006105,0.5404465636460124
1453,0.30412054120541204,8.202394188762427e-06,0.0
1454,0.5889007979040133,0.6133978904191524,0.3761407449893254
1455,0.5330961621388529,0.33035649099358316,0.4646856527432719
1456,0.563596991110098,0.5033224561807627,0.4124055035455881
1457,0.4979357567213775,0.09833748768328653,0.4578229424150874
1458,0.5215694546988714,0.18296941596484148,0.33595752378331833
1459,0.5267362590541116,0.28692114773192723,0.45620493551335434
1460,0.41006716974873536,0.002854013373976223,0.7555555555555555
1461,0.5209101443168651,0.3006967826695733,0.6281555921337607
1462,0.5428696893182566,0.45000400546232106,0.543639287893073
1463,0.4889745871650351,0.06478382071048595,0.4879553466509989
1464,0.5525139664804469,0.5365997924913635,0.5602342926523369
1465,0.5916487197894233,0.7204798989685,0.4323889176355464
1466,0.5343635184784958,0.3585135104593356,0.5118261214885413
1467,0.48604285433457833,0.04966855891909912,0.49296173830892775
1468,0.48413941648717446,0.04401983308278269,0.4699862401100791
1469,0.5816278522700541,0.6184278247419718,0.4126920169001556
1470,0.5760046592894583,0.5643778538978192,0.3748127845892924
1471,0.5067636810821889,0.21768003691918636,0.6499212176070268
1472,0.48863636363636365,0.11480882956003621,0.7588171655247025
1473,0.5503004673937236,0.49207543109336027,0.5001254473863421
1474,0.6127633209417596,0.7997269935362589,0.39004167111870924
1475,0.46872037914691944,0.011172000832694018,0.3183673469387755
1476,0.50916392092257,0.18366810207477408,0.5407370424688739
1477,0.50531371346822,0.1736231863240243,0.5023417636825906
1478,0.5576229138475417,0.4726906899281053,0.41227590316971097
1479,0.5097938144329897,0.1871415251130303,0.5056735525167297
1480,0.5379677980852916,0.41027424202626656,0.5176551442767705
1481,0.4747048094460977,0.03422346466358176,0.7706250833000133
1482,0.5726030569708198,0.5747575497596576,0.41457681820241943
1483,0.515426308109235,0.2212926895008214,0.6484243866127596
1484,0.4371850411104235,0.004773843206400776,0.6544117647058824
1485,0.4900406302645922,0.15394385470967967,0.8742495228179767
1486,0.49445055494450557,0.07411782553071797,0.5426356589147286
1487,0.48719211822660097,0.11369436424558273,0.8496957078795644
1488,0.4790274145112855,0.029179262380672755,0.5673012318029115
1489,0.5652074522802606,0.5439675401826689,0.4305053905398369
1490,0.5114811750103434,0.19808711745156163,0.6421760283060592
1491,0.5477403633141338,0.37190244642627834,0.40642222873856193
1492,0.4555924083287267,0.013101638607702438,0.433879781420765
1493,0.587431693989071,0.7043464552988012,0.4423229200859361
1494,0.4807505347073692,0.04151795371347955,0.43381294964028777
1495,0.5431678383128296,0.4822161846880779,0.6026810213414634
1496,0.5853456439393939,0.5819759449525688,0.3748613342274669
1497,0.5132330046704723,0.1488882444803044,0.5069001497073901
1498,0.48418682071869185,0.059937714774186364,0.807171371542629
1499,0.3384899719351085,0.0001514307618396974,0.0
1500,0.5757364070322506,0.6511668744226278,0.47594631830391215
1501,0.47037001807286216,0.020648863398735118,0.40350877192982454
1502,0.4698783732421133,0.02408440335534687,0.49869383490073144
1503,0.5155875299760192,0.21980686203785177,0.5372779248685776
1504,0.5114282759333953,0.23290836643041288,0.5772462057047038
1505,0.5152651870376159,0.27839815563468856,0.5935475307042218
1506,0.5424528301886793,0.3763261489136776,0.44480602136255465
1507,0.5410876463508042,0.3445986736221779,0.44831684922640774
1508,0.5402010050251256,0.4520126552331922,0.5989083616555001
1509,0.5251699235344095,0.30919940217668107,0.4804128346617617
1510,0.4974348657076753,0.12065657611971431,0.5769919991923476
1511,0.499949448994035,0.12842813260020458,0.5933618205306569
1512,0.3059078255490257,7.302066800123923e-06,0.0
1513,0.4581673306772908,0.02735549100747525,0.7044289044289045
1514,0.5659837472816757,0.5052866593277154,0.4174681375303459
1515,0.5178010471204189,0.2643309046023038,0.5612321206006291
1516,0.47149122807017546,0.026615161042489316,0.6949152542372882
1517,0.5143540669856459,0.2685048708854828,0.7120063088756373
1518,0.5027961362480935,0.16335524323209788,0.5937489707868129
1519,0.397571956906255,0.0012673063198365513,0.4090909090909091
1520,0.5416210295728368,0.4144431158475595,0.4965130328488557
1521,0.5460468197879859,0.3708688789494131,0.4367794277088064
1522,0.5005060728744939,0.12515964796568166,0.4898371247812626
1523,0.424427087803622,0.004279005806757571,0.45789473684210524
1524,0.5293299079426247,0.3509488413802959,0.5651118928541154
1525,0.5204167543675016,0.2636691793129943,0.5559799885350982
1526,0.5098989482367499,0.21902492143401808,0.6024964085585713
1527,0.3784631868972907,0.0018414086129333836,0.9818181818181818
1528,0.4479166666666667,0.009577675373629689,0.5525846702317291
1529,0.519869638351556,0.27521495742484015,0.5176019280557368
1530,0.5410876463508042,0.4405899327065079,0.5375896988800215
1531,0.5602764559256741,0.492363995259432,0.43499782891880157
1532,0.5380848748639826,0.38207634949150115,0.44657817874368283
1533,0.588970938542163,0.6855943078713038,0.42829067378114477
1534,0.5505455355154754,0.49161956283609076,0.4811842127637866
1535,0.50712747410522,0.24018111878265982,0.6807341492314176
1536,0.49728479485116656,0.12517573901145299,0.6360517630710439
1537,0.49944450055549944,0.13045070823725738,0.5966583931635322
1538,0.5318348031834803,0.33618449525786287,0.5373692455404518
1539,0.5898139312977099,0.7271796943400258,0.45619257699794613
1540,0.5972943592221283,0.7065652033778578,0.3713781059509423
1541,0.5499944388833278,0.5073275877630756,0.5407875285579895
1542,0.38467522364838586,0.0016810504181154653,0.7965367965367965
1543,0.5239457512184785,0.3117410483949166,0.49057332881070664
1544,0.6065252054458482,0.8016637029196423,0.41631296742959273
1545,0.5498721227621484,0.472988936312198,0.47719427920695434
1546,0.5256164965986394,0.31512026668310883,0.5439084281229959
1547,0.4950445490039043,0.08083238276961068,0.5657169117647058
1548,0.5955678670360111,0.7428773914723058,0.4218998779523095
1549,0.5085355820649938,0.15547633225915808,0.6276501259103685
1550,0.5550566842518802,0.5023526970018498,0.46795180646258994
1551,0.5509135472370766,0.35200394975353066,0.3990202885134614
1552,0.514461090303787,0.21190543670409673,0.5129949372516038
1553,0.43545262416343783,0.005438627921520048,0.6320346320346321
1554,0.5876411170528818,0.6983084685155058,0.42543631828405853
1555,0.5317204301075269,0.34589393568879895,0.4885699822672459
1556,0.4732510288065844,0.0334762590839553,0.8467542356748525
1557,0.44477423997121784,0.005932361773806411,0.41935483870967744
1558,0.4875764149083021,0.08119592153730869,0.6936256172377675
1559,0.467789234698704,0.04288186313597309,0.7819268110530246
1560,0.3518070574843483,0.000339091342326714,0.6666666666666667
1561,0.4703252805782766,0.031157453566589464,0.6303694158075601
1562,0.40669462949255697,0.0022091094523926753,0.8289617486338798
1563,0.5215144484286015,0.3177230054056541,0.6598388139044344
1564,0.6516868740115973,0.8949342464109015,0.3158673968598592
1565,0.4421099687080912,0.009537694761176071,0.9440860215053763
1566,0.576138879179774,0.5789772312731283,0.38791019998455717
1567,0.5089543021819679,0.16469647977304322,0.6065330363771343
1568,0.5205263157894737,0.2890166810604099,0.5688980017142569
1569,0.4956896551724138,0.10008731164924231,0.6054512139257902
1570,0.5262317760987549,0.29791955289841343,0.505802844961207
1571,0.5236128759000424,0.2629237546339101,0.49818801449588407
1572,0.5532557619154174,0.5259898085230126,0.5644509455711415
1573,0.502745018300122,0.1989054402825295,0.5645243605720729
1574,0.5789042378833996,0.6231303062664264,0.425023820588656
1575,0.6705084745762712,0.9924401844908534,0.3186741283596692
1576,0.527073118738009,0.3025967039436954,0.5014115528829767
1577,0.5613577023498695,0.5677953423210065,0.5219930017388318
1578,0.4945989197839568,0.09889374367229871,0.628289348775394
1579,0.5758705019215092,0.5474812914992637,0.3854137876284173
1580,0.44151785714285713,0.00435543883670217,0.2823920265780731
1581,0.48009708737864076,0.04686455933143386,0.5803143093465674
1582,0.5466504532390006,0.44978804641073433,0.49592290167595243
1583,0.429925230394714,0.003676416400949787,0.634469696969697
1584,0.5962860243578922,0.7533553464739976,0.43413583871599143
1585,0.4824860962045078,0.07096895184907497,0.6835443037974683
1586,0.36922272829089825,0.0006729290102802931,0.8014705882352942
1587,0.6108709079678815,0.8122810447246729,0.4040690612528197
1588,0.5064004096262161,0.2104201656252549,0.5429114269519031
1589,0.36176750310922523,0.0007629605991619818,0.8115942028985508
1590,0.5344212687776937,0.2933600495350488,0.4718478115184466
1591,0.502642813579996,0.13133091791109286,0.5929446440084738
1592,0.4574468085106383,0.008752478775320415,0.36469221835075494
1593,0.6112484548825711,0.7644911318536526,0.3650314569995288
1594,0.5579374929482117,0.529347851050149,0.4832722832722833
1595,0.3863583092429096,0.001893454858469012,0.893483709273183
1596,0.6118535016085127,0.7425335728437517,0.342487340357686
1597,0.5454445179792632,0.400464813150741,0.474341526546212
1598,0.3898305084745763,0.0014938259824050135,0.5454545454545454
1599,0.453129295335838,0.00810285343873007,0.7152847152847154
1600,0.5045918367346939,0.18281215653929095,0.5296155136871374
1601,0.5253372994794433,0.3347665391388017,0.5848972880885878
1602,0.5464088397790056,0.4274306732014184,0.4528836550298469
1603,0.5238347457627118,0.24080946268245576,0.47746967918622846
1604,0.3328397388436427,7.970201900300668e-05,0.8
1605,0.5203072390572391,0.25620011917833996,0.5581901079371568
1606,0.4806570762052877,0.060219150372709404,0.6777288795902171
1607,0.42006455997281683,0.0044951544788004215,0.7628004179728317
1608,0.5204167543675016,0.2770231728055109,0.5659141160149138
1609,0.5148360229047371,0.22982669763897595,0.5085922211350293
1610,0.5602129828933953,0.4523729101528196,0.42922511118713647
1611,0.4967852119750854,0.11493122101668847,0.5042835921124926
1612,0.4806570762052877,0.056514171645879,0.5263267646752163
1613,0.46650943396226413,0.01765843423953152,0.42794486215538846
1614,0.5365086253661712,0.34821614157002,0.42509643480049475
1615,0.4185711867276113,0.005739572315035788,0.9236453201970444
1616,0.4542531692081573,0.010953686798830383,0.7243107769423559
1617,0.5332686293540386,0.3333680299727244,0.47249852895850264
1618,0.5239457512184785,0.35308039297672505,0.7026558491089383
1619,0.5089543021819679,0.25825790360553075,0.6361192324495076
1620,0.488588084181405,0.08046671757311792,0.6218555714968914
1621,0.5051072522982636,0.1802293296203365,0.6432818886443481
1622,0.514996875650906,0.2692169580235261,0.5467576545349508
1623,0.5212395910192895,0.28688200682913945,0.5223589743589744
1624,0.5106888361045131,0.17254687622406034,0.5705741518724308
1625,0.5766091417910447,0.6320199632387686,0.4321808037067801
1626,0.49454945494549457,0.09862507659762337,0.44704881256285295
1627,0.466817709808364,0.014554338751313024,0.6372549019607844
1628,0.5795148247978437,0.6339255423021766,0.4248359057821973
1629,0.5587570621468927,0.5231039626472215,0.4471138893421645
1630,0.5198149900136655,0.3224979102659974,0.7216523014485765
1631,0.26252919940539393,5.545674356276359e-07,0.0
1632,0.5792432938971536,0.653963315388613,0.4345512277805255
1633,0.4500773641576408,0.006193907314649833,0.5052631578947369
1634,0.6528914708212306,0.9483487359926912,0.3389575426723252
1635,0.5103199174406605,0.21433052893340046,0.5241789300963033
1636,0.4615456412170991,0.01922609476080161,0.8334956183057449
1637,0.4370304904993372,0.00637499165285009,0.5327635327635327
1638,0.4836658841940532,0.029976071665976704,0.4822834645669291
1639,0.5563055461806727,0.46054576517443935,0.45867223894905557
1640,0.5188877229800629,0.2164058471571116,0.5350597952335886
1641,0.5562429696287964,0.4971725053454904,0.4623661876376631
1642,0.5462881131241715,0.3215578899061942,0.393272185193089
1643,0.4856132770303447,0.06282121838337716,0.6061619297826606
1644,0.5420960315720237,0.42749401324803654,0.4822663732739725
1645,0.48921646220815196,0.07926499897183376,0.7564496892850419
1646,0.5323500915060825,0.2857027159905501,0.46393287190670335
1647,0.4610292746597054,0.008118655218281798,0.23496240601503757
1648,0.5162873251200668,0.16717224207433234,0.3265810276679842
1649,0.5000505612296491,0.18413258281989148,0.6103953350713467
1650,0.4732510288065844,0.03268668099161271,0.5449116101290015
1651,0.5569948186528497,0.4754410766198971,0.45129501669219474
1652,0.44489428699955014,0.007977281883110572,0.5612648221343873
1653,0.5436455584872472,0.3596991583306931,0.4533840617412418
1654,0.4102372656379625,0.002997662760578131,0.5401069518716578
1655,0.5407917760279966,0.4450027068941031,0.5980870145496092
1656,0.6611846503543255,0.9451894550006606,0.31525281948447037
1657,0.5639826642335767,0.5481321099747313,0.43413239252164254
1658,0.529103359726086,0.30722679717982654,0.5204094348019582
1659,0.5255047821466525,0.3458497317032287,0.5883179498236132
1660,0.5511591618368257,0.350509890846298,0.39360146590656697
1661,0.4874802839116719,0.08325184148074373,0.7658456486042694
1662,0.5461674398056108,0.4256811546037753,0.4692082354968433
1663,0.49623682890115406,0.09944566515779936,0.38589977418794513
1664,0.5056754269352695,0.20365129643719726,0.7441933295057154
1665,0.5772148943620871,0.6627080674669483,0.4811703039668576
1666,0.5925704014379868,0.7422633935584783,0.4453466579070444
1667,0.5293299079426247,0.3316003204758018,0.5657285126650791
1668,0.6267427122940431,0.7689621891833263,0.3279600648581683
1669,0.4367217168594895,0.005306096442440445,0.6633333333333333
1670,0.5363922334309578,0.3339216968726676,0.4932280191228435
1671,0.48936170212765956,0.06496716328546136,0.7042871774862215
1672,0.4047638536465581,0.003324037188878081,0.6156156156156156
1673,0.538143432364784,0.3663865856221003,0.505370649277569
1674,0.43706911790701786,0.0051780371923366856,0.6483516483516484
1675,0.4764428172270932,0.031231888929602717,0.5705311250713878
1676,0.42836105336105335,0.0037984755889403847,0.7930396149574233
1677,0.4993436332424518,0.09844447464897166,0.5167619655762923
1678,0.5057788687736524,0.14060126079081198,0.5235294847458468
1679,0.4398292270746242,0.008696298782494657,0.5626134301270418
1680,0.6155857089505788,0.7401970088275778,0.34891929188187515
1681,0.4335437489040856,0.004243781948145371,0.29924242424242425
1682,0.5177468327923778,0.28700046563664827,0.6512498009871039
1683,0.5914364310489176,0.7162779635079319,0.4321507583615618
1684,0.5947083583884546,0.7388596436567492,0.42769692664611464
1685,0.5193782165738893,0.2756199129511246,0.5649494927599064
1686,0.46258185219831616,0.026938701942456525,0.8082992402104033
1687,0.5884102808186578,0.6574884119396368,0.38929391736698465
1688,0.5911536162582187,0.7345009170494416,0.4489005735787996
1689,0.5280298985584624,0.24944595654573543,0.49602374486699846
1690,0.5880604114639078,0.7054826586179941,0.4479442678977385
1691,0.4452548172159193,0.008151742632217096,0.5483870967741935
1692,0.5121698601760746,0.2891825453650413,0.7652920435382493
1693,0.48253317720530836,0.06140100878841504,0.5756396827771959
