id,closeness_igraph,eigenvector_igraph,clustering_igraph
1317,0.34062729240843787,0.0002055985163469664,0.5
1318,0.31559055118110235,5.942331616363528e-05,0.0
1319,0.4908092500451159,0.5102006772700848,0.46998488612020134
1320,0.36070481242895036,0.0011559089274148042,0.6818181818181818
1321,0.4848099009396725,0.15765234872978107,0.27259739367713814
1322,0.4494122090552854,0.07063426302062213,0.5920192638458892
1323,0.4814505727941734,0.13428682958025065,0.3673259190886783
1324,0.4866191243002837,0.5644331722777911,0.4672706088503085
1325,0.45068888783675015,0.04870137782539869,0.4757496592457974
1326,0.4558798879337181,0.052142983666349896,0.5112094395280237
1327,0.4306850058818206,0.021325262933532544,0.7316256157635468
1328,0.4955102678222847,0.19164821174310875,0.2793214436016216
1329,0.441246001946878,0.05495552619862988,0.6427374229648539
1330,0.4306070750022618,0.013374858889165642,0.6134986225895317
1331,0.3577898891185867,0.0007091345727796622,0.8061403508771929
1332,0.3919542123033847,0.008139383436170254,0.8783783783783784
1333,0.4471743317517734,0.05555852037526526,0.4711890510693409
1334,0.4471533258173619,0.03330283695332237,0.45434952978056425
1335,0.3949710586917284,0.004355182899291971,0.8484848484848485
1336,0.27692441961947983,1.1729764281628862e-06,0.7
1337,0.46617204143098506,0.08981675574139338,0.588402861001731
1338,0.4927528729682162,0.24678799504500934,0.33060199170778726
1339,0.32120803104437323,2.7204148539017548e-05,0.22857142857142856
1340,0.4723483438779308,0.4917152739871541,0.5568090363879713
1341,0.31375457332146744,4.857599029837708e-05,0.0
1342,0.3720757519494987,0.0020260765414911396,0.932052028732285
1343,0.45480172001911134,0.2126912404249784,0.7081569155164659
1344,0.4653857436198299,0.09187195921898672,0.3862630462084795
1345,0.5091871940945197,0.6267541873521977,0.34092637505571394
1346,0.4674310687716369,0.08349066224625529,0.519205789571349
1347,0.4892326669065118,0.5772967231726844,0.4975128228171255
1348,0.378301043219076,0.012594484434813842,0.9402439024390243
1349,0.4528759693610543,0.16816074857211785,0.5808560641084912
1350,0.4782936388302683,0.25208039440844443,0.4305920263367072
1351,0.4047021810297181,0.04917692357490131,0.9431287666581785
1352,0.4567439182380884,0.2302991682195328,0.5718306249944773
1353,0.49426242276338334,0.18826768326808813,0.22078104852359995
1354,0.4774779293739968,0.29926791316108214,0.4786242099596839
1355,0.45459538193366605,0.04509330777787138,0.5391526740542208
1356,0.42560135920593756,0.027435923572630094,0.8842105263157894
1357,0.42976139416239645,0.03896067185830747,0.696687855470057
1358,0.4313876552161697,0.09949543193198376,0.8864680685358255
1359,0.42431131318534365,0.009528906523443426,0.5800834824090638
1360,0.4469433749647854,0.09812351598896017,0.5292079462039937
1361,0.4483115904488297,0.2366611014559369,0.7325434036785816
1362,0.48551463837600733,0.4921498849838444,0.4354097482709955
1363,0.4757834757834758,0.23396062168319867,0.5272800288252596
1364,0.4791724346228386,0.1911715243087189,0.43533665772500607
1365,0.37305273058609134,0.0016383503654394747,0.26132404181184665
1366,0.3866290286549826,0.005564837552208087,0.7807486631016043
1367,0.4403173208131924,0.025967819782053425,0.6245220830586684
1368,0.48542798133557713,0.37026035691722037,0.431984670749853
1369,0.3257532980853139,0.00015365828231472987,0.8035637612709318
1370,0.3753104916610811,0.0113297468430285,0.643437862950058
1371,0.38714006832601267,0.0032156684856991537,0.4343434343434343
1372,0.4138155892709647,0.060292823211529595,0.8269645941278067
1373,0.4664575880825207,0.08653509123660978,0.4002298724755076
1374,0.4428677770540616,0.04060185948027624,0.5291320406278855
1375,0.3180420982292015,0.00011331330887149708,0.9854276158623985
1376,0.4677871148459384,0.13135374651040668,0.5774570257328878
1377,0.4628400554299468,0.09173470670931887,0.4025840119521074
1378,0.4164224156787261,0.009835420689003208,0.530702586479479
1379,0.4675458631105872,0.1360893193228603,0.3613966852377449
1380,0.436511211996148,0.03354020168951681,0.7605046397664477
1381,0.3208777873287152,6.31176875446965e-05,0.4666666666666667
1382,0.4366213333944912,0.1582953019470913,0.8112283747563352
1383,0.4688469684283111,0.1572610135027755,0.4098667290156652
1384,0.44819549403206443,0.06804223924962918,0.4118865778355541
1385,0.36030204962243795,0.0008020513557841995,0.6228188674997186
1386,0.469020226158508,0.08422815601825433,0.5021305834097307
1387,0.43503496183903845,0.024910898319832703,0.5430262846317784
1388,0.4379572118702553,0.04753703208138757,0.49303685144587117
1389,0.45656866036740373,0.05544196592683119,0.5063161599480196
1390,0.49750437713957196,0.41954549172996736,0.34466993632721693
1391,0.4010532968190436,0.010866160106628728,0.9277387507119803
1392,0.4423635476450496,0.27509172093900663,0.7770750482774432
1393,0.4526175645475726,0.1527890898520861,0.6391708888764248
1394,0.2936422247586143,7.395266280415344e-06,0.0
1395,0.4076484947111473,0.006290043809420128,0.4684452094090648
1396,0.40941935483870967,0.004656729142888776,0.45567375886524825
1397,0.478558141873209,0.10417567746769119,0.29855012627044586
1398,0.4889939126191149,0.5833939317538843,0.4484259598325884
1399,0.36039071669253775,0.0007988497032810926,0.5
1400,0.41771985255397576,0.013117769355465995,0.67634996582365
1401,0.4320827943078913,0.053682775844814595,0.8328174603174603
1402,0.35715223712597316,0.0008574380552151994,0.9333333333333333
1403,0.4581287900664164,0.06451217885002129,0.5566803338815662
1404,0.45596723588724164,0.3061782491261989,0.6255491991997024
1405,0.4552585011239179,0.08385433765876599,0.4842473640649178
1406,0.40879517296171436,0.006116877624957617,0.5294043038937979
1407,0.4514048606994665,0.09418607796484453,0.7775624681285059
1408,0.33048067075181836,0.00014655777054286146,1.0
1409,0.43093847616460684,0.02353613807192603,0.46719293778117305
1410,0.5360702821422537,0.7139339491505147,0.21880035357587857
1411,0.4421272642823967,0.033522235537999066,0.6630595254402386
1412,0.4479634814936822,0.05187599782519722,0.5875266714082503
1413,0.41868443623408325,0.011110334862818406,0.5730950608091337
1414,0.44069444444444444,0.05155165762286755,0.4377266387726638
1415,0.4567877537309852,0.27523530143581326,0.7243373971986975
1416,,0.0,0.0
1417,0.41023099465609375,0.012403737858299966,0.6839736933194878
1418,0.3589028183617683,0.0026662933399553604,0.8888888888888888
1419,0.4459174591277463,0.03512758350690788,0.5255199196317455
1420,,0.0,0.0
1421,0.3963277541843617,0.012255083553854858,0.46866416978776526
1422,0.44774223894637816,0.14515890133424325,0.6864285989444894
1423,0.4139505555434759,0.008187383005215682,0.4122167487684729
1424,0.4057112413425679,0.00914147289115666,0.8825757575757576
1425,0.388221619527315,0.04678242775423037,0.8881458482604887
1426,0.4344393227146182,0.030060825881583014,0.8091533180778032
1427,0.45048626393128416,0.04346141295113904,0.5308425167838224
1428,0.4189700704225352,0.014294760111943144,0.4493376297887576
1429,0.5206760748276994,0.8363607220621758,0.31466030068449763
1430,0.43948382926660357,0.06350767541056243,0.6222222222222222
1431,0.321669341894061,0.00021498495547812223,0.3333333333333333
1432,0.49467338772540664,0.46276569553361985,0.40818628273265223
1433,0.4599550626947887,0.3574057992867735,0.7445481771396445
1434,0.4834310962139103,0.1164555364024685,0.2472689255143226
1435,0.37618558330698704,0.0029455488798108055,0.3234985575662208
1436,0.4083129584352078,0.009174505101296842,0.45915939730372723
1437,0.3612181007494545,0.0014083768699561631,0.696969696969697
1438,0.47232490634381125,0.1104797415215457,0.3570872235091977
1439,0.4930846930846931,0.3498072479560866,0.3451896279394117
1440,0.35168286104850927,0.0005501227301250122,0.7238095238095238
1441,0.5063297872340425,0.2856313341376848,0.22713974378316582
1442,0.48076971640697996,0.28257406219099784,0.4569335426478284
1443,0.5008945485161018,0.6283926746446902,0.38629182206958407
1444,0.4514905020513672,0.04486268794725554,0.446706805327495
1445,0.4550082455008245,0.12591739799957094,0.5039548528019443
1446,0.48578719060984943,0.13887930974508436,0.2378260736290347
1447,0.4390277649663315,0.03854057142551905,0.5799606806318216
1448,0.42935432218488534,0.15196279160571444,0.8455330393509947
1449,0.4531130997715156,0.05533102371668694,0.5247157071783938
1450,0.46672060013238215,0.16559297474884033,0.4737923138104936
1451,0.4216237764096204,0.012547340646295447,0.4984496124031008
1452,0.4711093514142189,0.17219007628904331,0.5236486578376893
1453,0.4530052824442012,0.044434913915989666,0.48207847295864265
1454,0.38264260159987135,0.006468618117664822,0.7760293731969578
1455,,0.0,0.0
1456,0.4489564909798373,0.2678891921627484,0.8626622172784575
1457,0.4736410001243936,0.11103289958419249,0.43836305358127475
1458,0.4529945035334428,0.06726007910628745,0.4227638502011761
1459,0.47835372748058996,0.24641743721065795,0.41748803810843094
1460,0.4338354260191874,0.027483794243254055,0.720403819254394
1461,0.40104484843378063,0.006036441388234452,0.5424148606811146
1462,0.3482539740611338,0.0007023558007470271,0.8308823529411765
1463,0.4104521052971994,0.015221964645366235,0.5517931609674729
1464,0.3795530213919735,0.00259303222629826,0.7776397515527951
1465,0.4407352532641911,0.046146425527483007,0.6059994619316653
1466,0.41206900283543646,0.010442379927106688,0.28623853211009176
1467,0.4267844332855093,0.015394741385719569,0.5163013781798312
1468,0.3724542697838208,0.0011017140596983313,0.5390915860014892
1469,0.4862711041863554,0.5460908181677825,0.5166929604501266
1470,0.5669614937907621,1.0,0.19141135858346997
1471,0.4589128600699048,0.047429808933484904,0.41857354815790027
1472,0.3662985338823258,0.0011410165502715982,0.7866666666666666
1473,0.4197645191162852,0.009298067370256055,0.93077975376197
1474,0.34559878011146006,0.0003499749545490701,0.5612648221343873
1475,0.37134274791292815,0.006791167677996477,0.8722689075630252
1476,0.3952334488986693,0.007869199433698746,0.9668888183645403
1477,,0.0,0.0
1478,0.3516763646439457,0.0006815719330044767,0.5342375763196537
1479,0.4577432617633623,0.08827952280976935,0.5642129788539748
1480,0.2915734983306276,9.803399655332013e-06,1.0
1481,0.4662177053997796,0.07098030534784946,0.4740259203202408
1482,0.46074540174249756,0.1757519278219129,0.6054717208750977
1483,0.45645919248105876,0.1089691602629669,0.7430669019454066
1484,0.45004964304288214,0.05050392266712439,0.4854261638347838
1485,0.42063632346442775,0.016805529230951348,0.6828257948947604
1486,0.48464945776691615,0.12764429000504196,0.33108090975019033
1487,0.39392497258374887,0.003526768420923893,0.5612535612535613
1488,0.4657728629446592,0.09480249591475771,0.41188023245681654
1489,0.3699500592681837,0.00932283680769757,1.0
1490,0.3301597211383383,0.00010352999906643008,0.0
1491,0.4241600570359148,0.02553472558286588,0.7201388169480991
1492,0.3625111868537807,0.002506147354900792,0.8313291139240506
1493,0.499304990951769,0.2872772307717955,0.3014834260868105
1494,0.548582295988935,0.9267745774949626,0.22794976936208705
1495,0.4696797750037006,0.22331648060784515,0.5549764468457097
1496,0.45012412814753516,0.1737635588370018,0.47252386905615856
1497,0.4416042309387395,0.08111069087349514,0.6062735564793724
1498,0.4554872359260234,0.13023700095992444,0.6154347400126678
1499,0.4486496677192817,0.03710475070935537,0.6529194703711743
1500,0.32921198706531324,0.00020761317079148655,0.3333333333333333
1501,,0.0,0.0
1502,0.37140070230198985,0.003909502107018433,0.907563025210084
1503,0.5035841819865097,0.3440730136453326,0.2994082935898472
1504,0.5302325581395348,0.8760296364569418,0.2872384081188198
1505,0.4648516664631913,0.2833362852317428,0.5804028702342872
1506,0.41180160498366897,0.014691903591681493,0.8019480519480519
1507,0.4223439891740799,0.07170102390717148,0.8687458246897086
1508,0.3227326665536532,7.967865099701863e-05,0.0
1509,0.47954659949622164,0.5182534375421534,0.5286948710871162
1510,0.442682416407013,0.23769753415027184,0.8152930011367547
1511,0.35807925969116183,0.0009738423000313211,0.6631823461091754
1512,0.44563563586994687,0.028263708271241535,0.264484126984127
1513,,0.0,0.0
1514,0.48942132188488136,0.5214843842652134,0.4578361824503624
1515,0.4472373613982334,0.04153675466338661,0.33458200555969897
1516,0.445073056691993,0.06518459502762575,0.49050797182054134
1517,0.4859359844810863,0.2451737385568821,0.296204145454419
1518,0.37743105806784166,0.0021566556528132687,0.43107344632768363
1519,0.452198285076364,0.10801477405901168,0.6508431231519219
1520,0.5005652985565167,0.4055173284594285,0.33391256145651893
1521,,0.0,0.0
1522,0.46367422489588156,0.09039758797016186,0.5071112429024853
1523,0.42218476959240697,0.014900517074453579,0.90351966873706
1524,0.5006047856955036,0.26377133272393444,0.27097113744802537
1525,0.40772706829717514,0.0070497531943828256,0.3826322930800543
1526,0.36182222475625747,0.0013805852239416074,0.6023391812865497
1527,0.4807939995454201,0.31208488101649917,0.44076437766070736
1528,,0.0,0.0
1529,0.426612288800251,0.039069599042033734,0.6258212702312911
1530,0.39466810398441066,0.004348085331994447,0.41545893719806765
1531,0.4607900087133314,0.18987146980409442,0.6293139047843785
1532,0.4553347205280907,0.09443242133667895,0.6294184397163121
1533,0.3449100494592097,0.0007767462443238101,0.9607843137254901
1534,0.3441742746090572,0.00046388301623237314,0.8
1535,0.5140542729850142,0.7983943706309484,0.3321081305557067
1536,0.43899739433209584,0.026767295327686534,0.5256792711440781
1537,0.46244656043528953,0.062081332522370886,0.35342642902583243
1538,0.43584167029143106,0.034069902411682736,0.7221588062839264
1539,0.4698884391351565,0.4619073311671317,0.6249393509319708
1540,0.4358117388517535,0.017332434899731904,0.5003039883268483
1541,0.44612644701691895,0.06429037209824533,0.703953545836422
1542,0.307600336069282,1.256692351313464e-05,0.4
1543,0.463696811749519,0.07036496625855221,0.5083319924049818
1544,0.39834285355596005,0.004858590755946,0.7619047619047619
1545,0.4443044178393895,0.045421946665557954,0.5089987325728771
1546,0.47220775355309175,0.07839716111191612,0.35704353255008797
1547,0.4429399036783695,0.13473273398850444,0.7569020662048938
1548,0.49298254699880883,0.33508396999884393,0.27731179808011186
1549,0.4312020112794727,0.01663945419605583,0.4564497991967872
1550,0.4655109176712228,0.07750063958074135,0.45432930812353045
1551,0.4245478670026537,0.016777880783318374,0.5942052221713239
1552,0.4094809971393543,0.007776352061181469,0.566119334763194
1553,0.3976273522838823,0.007176318018641248,0.716255442670537
1554,0.4911004488469277,0.20822127876648802,0.23285520292923031
1555,0.4158493698259103,0.01214724162849171,0.49444444444444446
1556,0.452725197374679,0.04361262265629329,0.5032287822878229
1557,0.41243500866551125,0.009653983661690414,0.7730648769574944
1558,0.41230102869518137,0.014796722825736389,0.9116883116883118
1559,0.4271674744211093,0.01372428510591042,0.6462025316455696
1560,0.40139152435167613,0.009595088844969306,0.8234610917537746
1561,0.4955618606346149,0.22863344430500745,0.2810582362549538
1562,0.3597845601436266,0.0007391084151661506,0.2885375494071146
1563,0.4178206957094261,0.03344038936448346,0.9406140834712262
1564,0.4321514504925773,0.0791517057069276,0.7497380668112376
1565,0.40428965810150774,0.00532442482292146,0.6953427524856096
1566,0.44590701487293594,0.04130885221231393,0.6122926488562948
1567,0.37799309057697655,0.002101294048267729,0.7192982456140351
1568,0.42196954584746327,0.016388416439231633,0.6346428571428572
1569,,0.0,0.0
1570,0.4406842434202912,0.044967959255194645,0.7533200020509666
1571,0.33049214477909905,0.00020686607711506484,1.0
1572,0.5352413618600467,0.8152392777976548,0.26464166367590714
1573,0.4284556870864653,0.04936340647851691,0.6060655031243266
1574,0.44889297587889937,0.226345666397785,0.6988726497099208
1575,0.43673151036887503,0.03253042878997917,0.4988522238163558
1576,0.47041091151688863,0.17874452456552706,0.6053607266661454
1577,0.33844731649215126,0.0012294471907272736,1.0
1578,0.36551790342709034,0.0036837549224662523,0.5863157894736842
1579,0.4663547509982118,0.09283879229669782,0.45369232575431456
1580,,0.0,0.0
1581,0.3609031108415006,0.000985560828812924,0.764517092103299
1582,0.38966780604621654,0.009566719880322429,0.86952288218111
1583,0.443838299062806,0.05142114597166367,0.5224810089547872
1584,0.4556834773450777,0.04908550545267741,0.5764321668264621
1585,,0.0,0.0
1586,0.39790160096977806,0.0037102299407585455,0.5981991165477404
1587,0.4653288685747806,0.34654101786853647,0.6209814877943944
1588,0.45738035748606576,0.06285622410943588,0.42742823795455376
1589,0.4488506424613934,0.03488622198545246,0.3997495401714084
1590,0.5065318611148064,0.3208421124402486,0.22762253321204168
1591,0.4880787571142901,0.33715083030835075,0.3724234601197332
1592,0.36261475753304634,0.00096867389337623,0.5833333333333334
1593,0.47643834930804074,0.10390494697319809,0.4118217926437769
1594,0.3560101727877927,0.0015125829656798487,0.6501501501501502
1595,0.4419014901815143,0.02320638496217283,0.5003234957447867
1596,0.4807090192909807,0.5519158973468863,0.5310647765065775
1597,0.4528436526248186,0.08992115237274181,0.5586480049241309
1598,0.4679020841525757,0.1062346279735844,0.34062235241746724
1599,0.4730290456431535,0.28091932141153153,0.5542645539559659
1600,0.30202747723450835,1.659116816281584e-05,0.8823529411764706
1601,0.42384843155152835,0.01047154358640924,0.4798325722983257
1602,0.3953401445302766,0.00464001002659243,0.6039807824296499
1603,0.4744554652843543,0.15966267432815906,0.408162323606893
1604,0.43742389081634997,0.07068478330364335,0.5861611876988335
1605,0.28960859181282994,6.2013351624409676e-06,1.0
1606,0.4394331086695596,0.06483856731350798,0.6520718908743972
1607,0.4565905602455871,0.16064567489533824,0.5114876186929808
1608,0.5407600977106175,0.8224434134384138,0.23785079687386335
1609,0.4726180427982722,0.3475757422666983,0.45846447002778884
1610,0.4689509077025396,0.18170063691822513,0.519262113803404
1611,0.4430842274303535,0.13736859084576955,0.7068068945369559
1612,0.4612253797514354,0.08506930385355428,0.4389164059784498
1613,0.4519728407957837,0.03896055548462468,0.41070450420722654
1614,0.42100840336134454,0.021427020918483825,0.4505477667969049
1615,0.4998162247309005,0.678277825028146,0.42322753260556223
1616,0.40865477493721425,0.006459194295711211,0.6473748473748474
1617,0.4813045127038301,0.12131478570885472,0.286459800226805
1618,0.42632568971694734,0.01951245800917649,0.7932937181663837
1619,0.4221192434757544,0.02026191602425711,0.4586967054263566
1620,0.3312050938571006,0.00013254520042843638,0.7949561403508771
1621,0.4639906412224903,0.08493822285192129,0.28746855795140697
1622,0.4631553339009853,0.1231676712578606,0.45696175745436823
1623,0.3840629412951382,0.00412587032246995,0.7593865679534637
1624,,0.0,0.0
1625,0.32223012084898955,0.00015681501200512653,0.8119122257053292
1626,0.45308074918489255,0.06625327271573932,0.5246988438839033
1627,0.512104583602324,0.7622895753449406,0.3307818842847065
1628,0.3670117402116708,0.00193687048896507,0.6885245901639344
1629,0.4099041877489504,0.014448027466393157,0.8556290798533489
1630,,0.0,0.0
1631,,0.0,0.0
1632,0.4821944177093359,0.1672991521662609,0.31337529333250813
1633,0.48472349526428354,0.38623309364821456,0.4472340843902418
1634,0.34939162032703847,0.0009375097892035736,1.0
1635,0.4124796880077998,0.011462357227104623,0.5346080910240202
1636,0.3445542404169834,0.0006158802930315944,1.0
1637,0.4539233685415226,0.1306356949959427,0.6529900199600799
1638,0.4028439027486828,0.08139913917945917,0.8832139926903856
1639,0.511238217997261,0.7614537962620876,0.3420968188105118
1640,0.3622146118721461,0.0012896373227921714,0.7852062588904695
1641,0.34088345359809485,0.0004209792591248483,0.8333333333333334
1642,0.4509023731703851,0.09936183742899599,0.547294391942897
1643,0.3937457343178011,0.03463171714100079,0.9648351648351648
1644,0.3628289912523108,0.003695123012218678,0.8547641073080482
1645,0.36160230963551065,0.0010115841577300853,0.7036592338479132
1646,0.5303359518636136,0.8611605809561146,0.2696686454398273
1647,0.4058409720741846,0.016604473472959243,0.6736694677871148
1648,0.4162767306599029,0.01109260239002524,0.7382963194661663
1649,0.3912132171625842,0.013005534851730519,0.8381128584643848
1650,0.4959233113652348,0.4622518291841529,0.30669379098405003
1651,0.4487554214595512,0.0418620582391504,0.3241536074137215
1652,0.46526063686795865,0.10517869046516987,0.42476059793826426
1653,0.4208501890045759,0.1536037382082468,0.9035375156351849
1654,0.3877551020408163,0.008024883239454121,0.8233987412069603
1655,0.30604272831031876,9.568226892910202e-06,0.5
1656,0.5118154689894346,0.3269475117718921,0.2146913329840159
1657,0.47566460123925647,0.18764449860929466,0.5294351748856755
1658,0.49825957235206364,0.527077013793409,0.36707664683332136
1659,0.4352438215861549,0.11256994203222695,0.6289819758483535
1660,0.4150334634082536,0.01633192034376908,0.815606607176761
1661,0.4273784402639968,0.09684227612541932,0.6786849514122242
1662,0.47107438016528924,0.33961963921740723,0.5550128903601879
1663,0.4435384292803392,0.030046204602506683,0.5724137931034483
1664,0.41850956254121785,0.044128843343350155,0.8811489508083935
1665,0.5041042207276386,0.3367557144119101,0.2883858119099786
1666,0.4529298408393405,0.0504047832701027,0.5939119000657462
1667,0.4168965970306136,0.007247961191159022,0.46449201495073056
1668,0.4585922821216939,0.0636354942142816,0.4133569217160548
1669,0.49159501123247346,0.448985855305494,0.3519953043102842
1670,0.33429323968393326,0.00020075069037726943,0.8666666666666666
1671,0.44270300437168636,0.02577186994826133,0.4574813998346652
1672,0.4516297385775964,0.08805407629059356,0.49134879576227136
1673,0.3546968737191191,0.0008141592093284671,0.5357142857142857
1674,0.38677826987932223,0.00472431110760259,0.5391180654338549
1675,0.3255193639394717,6.313674807129756e-05,0.0
1676,0.43081170374058064,0.037837544606696125,0.9078986147951665
1677,0.3761632846614372,0.01079114508109407,0.9737903225806451
1678,0.41151676285584593,0.007592470041190767,0.5643478838615374
1679,0.3991529688024153,0.009291297850581002,0.9047921294827039
1680,0.3919138687032958,0.0037211694203588817,0.9705882352941176
1681,0.5011978412531263,0.6645076079945208,0.43413808833361955
1682,0.3990943965788315,0.0066261205270693275,0.439484126984127
1683,,0.0,0.0
1684,0.5078967025931064,0.7030039300441482,0.36589735752958974
1685,0.4732759906528116,0.3428430579111994,0.5382088779948072
1686,0.3844274377561941,0.002273112251294541,0.6092896174863387
1687,0.4994490791751928,0.5590758681729847,0.38386709197235513
1688,0.4737352875307935,0.15695949917219817,0.37050685443264136
1689,0.44748965776607746,0.25442643941978116,0.8062262195103523
1690,0.45840456526450124,0.2602401082221211,0.6646550369322647
1691,0.4759618990474762,0.22816683190264744,0.5126759213405965
1692,0.48050276368592415,0.1612647780608956,0.2788236510178822
1693,0.4512122863982177,0.10140157210060699,0.5201775804661487
1694,0.4926508642997619,0.2841733534698245,0.3577474974119698
1695,0.4440349854227405,0.04501087983367643,0.5707219494453537
1696,0.34822212467076386,0.0010130394458730788,0.7070707070707071
1697,0.35537884303074424,0.0005327336578213132,0.6800832755031229
1698,0.389683758059564,0.009657944357746492,0.6589778380823157
1699,0.4190069548375737,0.014655657511414216,0.6079460269865067
1700,0.448670814479638,0.13280195013571788,0.7627014992403467
1701,0.42278481012658226,0.1666480537081308,0.8208212064144268
1702,0.4463042408045573,0.05277351407488981,0.6478146976346344
1703,0.4642961662276851,0.14861475129102755,0.45083214774315766
1704,0.45079560522826295,0.14951869610734447,0.5882929650580485
1705,0.29504385828968166,8.17023254760198e-06,0.6666666666666666
1706,0.5149162902658697,0.5176829276380187,0.2787349024284729
1707,0.4040236837079009,0.011570260736978378,0.9344155844155845
1708,0.4162767306599029,0.008023727585754018,0.37100963552576455
1709,0.3481775453098996,0.0004863130886999784,0.7447753396029259
1710,0.4656133828996282,0.0832531371936575,0.44005722460658087
1711,0.4173901604840831,0.010102604322640912,0.627379716164763
1712,0.46877770117206735,0.11839985790375199,0.492566425120773
1713,0.45410743249689917,0.3142558768829219,0.6955290846019323
1714,0.43169089136300764,0.1406692262458848,0.8209710993851964
1715,0.34273061136314537,0.00030162527526155956,0.3695652173913043
1716,0.46086809169914544,0.17093089412488252,0.47177680072416917
1717,0.3837610111068556,0.0033252758900486614,0.6413730803974707
1718,0.4689740115777805,0.44262629976259965,0.5476455582810493
1719,0.41508775754932953,0.007445396961007232,0.337603305785124
1720,0.36738710922423773,0.0013515103615120583,0.7297297297297297
1721,0.4049604356334553,0.012169259830794104,0.6380601596071209
1722,0.3110835144365104,3.501913496246218e-05,0.6666666666666666
1723,0.47449094035839795,0.39696695057788267,0.6240236831352102
1724,0.36205617785215755,0.0007137428636756906,0.6788339049485546
1725,0.45105193328279,0.04237422238021197,0.5292679897662634
1726,0.4734054457292055,0.11976146624664401,0.32716948261488343
1727,0.4216051023119851,0.022523352229052215,0.804095004095004
1728,0.4205991516436903,0.054750844215813735,0.7962127541074909
1729,0.45696317987614615,0.06319304403483206,0.4598877850358237
1730,0.5202350047820741,0.8207243261587371,0.31007947711830924
1731,0.44573997330898363,0.1157641944969534,0.5768178817315854
1732,0.4597551256973122,0.06177031323263228,0.395793292006172
1733,,0.0,0.0
1734,0.44855453196051176,0.040744429082818286,0.6126710149538657
1735,0.49256164135468683,0.43529139151052515,0.37381578257951054
1736,0.32702349869451697,0.00017585562885275878,1.0
1737,,0.0,0.0
1738,0.4175640997521549,0.01737571294556956,0.7939281360654785
1739,0.45359891353553644,0.04259476396350634,0.49102961746639906
1740,0.3787450761946445,0.0044712141666542575,0.7824242424242424
1741,0.41006310982833266,0.024742852263468375,0.8756398675097862
1742,0.3720902961008502,0.0016352236090899058,0.5907692307692308
1743,0.42362208228566345,0.0222569571017213,0.6579536967886482
1744,0.4575122560799769,0.06227077676856291,0.3318388572471229
1745,0.3790240697604969,0.006948006861623038,0.9462302746931619
1746,0.3484898407468424,0.0005828969402787592,0.6497851442602823
1747,0.44998581828495793,0.026486444293147927,0.3673896922506489
1748,0.3948072416581987,0.0038401937739523887,0.6212438853948288
1749,0.45017734689051786,0.0582471702797285,0.4258456321743239
1750,0.46745402312961915,0.1628540314823669,0.3951251032864801
1751,,0.0,0.0
1752,0.43919994463284656,0.050166836587275374,0.32936569052386083
1753,0.4372028935583879,0.0791531912932296,0.6660165772793759
1754,0.4749644487688047,0.4066672688959253,0.5504877885765516
1755,0.480563408723748,0.11437843282156013,0.3564303374283546
1756,0.5012506253126563,0.6965511205645447,0.3990396051689551
1757,0.5097871200963985,0.5672290290544805,0.2984413027350021
1758,0.45685352274908814,0.0706850008882589,0.48204674051958657
1759,0.4111346261823522,0.09714038546822629,0.8846260387811635
1760,0.44201434840147663,0.17460995801383392,0.6672338579853031
1761,0.3704395540248672,0.0016770168398377119,0.6939729397293972
1762,0.4560873939916631,0.08887412383008261,0.6164715513712647
1763,0.4626825771016113,0.0798200407182354,0.4364104508540037
1764,0.3158366236437838,7.389318748359201e-05,0.8174689440993788
1765,0.3911007025761124,0.004434593567529679,0.8918032786885246
1766,0.4173444110748186,0.012970744462280076,0.8496751866917612
1767,0.5198798470780994,0.4344741636428777,0.22968778583751845
1768,0.3147713369266889,2.8910777921387127e-05,0.4761904761904762
1769,0.4511160608501967,0.03953946328288997,0.5294537230340988
1770,0.4514690886670303,0.06182518786408229,0.5569750504934629
1771,0.4532425483287306,0.23067872832535175,0.7595862976412386
1772,0.501435457107488,0.25210829683342023,0.23399689855386058
1773,0.47182156133828995,0.2358323994792289,0.47969850400728115
1774,,0.0,0.0
1775,0.4588907368573288,0.15505545882059332,0.5926290935222256
1776,0.41165913464657167,0.009072695981624874,0.7206599897277863
1777,0.4215490899428723,0.024786272665183587,0.47190663884380557
1778,0.481889285443086,0.46689055216723674,0.5008504981673636
1779,,0.0,0.0
1780,0.44051089823684575,0.26665796092592375,0.8584917448962059
1781,0.47469206602503367,0.17414989361333116,0.4419425627325637
1782,0.38962793172608573,0.003607261837353618,0.3807740324594257
1783,0.23602191862339145,1.1249910383132857e-08,0.0
1784,0.47088795448924065,0.3814396964165443,0.528521392160435
1785,0.39101234365051657,0.002563008554961343,0.7509881422924901
1786,0.5268721979299275,0.7458991479333823,0.28604691543685773
1787,0.5026932826362485,0.5536810572917649,0.3238902145634142
1788,0.4650787834371565,0.1781053752455606,0.5631745313144215
1789,0.4594999034562657,0.3931270426130278,0.6811622994940465
1790,0.4272441651705566,0.031178657291884543,0.8115656963021244
1791,0.3952252439277559,0.004434504700652789,0.5774647887323944
1792,0.42452893299141486,0.030585400996801015,0.5238759149529453
1793,0.4815601760509941,0.21320749250185647,0.44942765021505177
1794,0.44752121482804824,0.07290794180572749,0.5964600964600965
1795,,0.0,0.0
1796,0.3654828181992705,0.0023003409388993633,0.7543269230769231
