feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
degree_y,4410.101010101011,0.015702479338842976,0.14285714285714285,0.02829486224869695,0.14285714285714285,0.05994865857955403,0.940051341420446,0.8571428571428571,0.940051341420446,0.93475
degree_y,4529.292929292929,0.016725352112676055,0.14285714285714285,0.029944838455476748,0.14285714285714285,0.05622388886092515,0.9437761111390749,0.8571428571428571,0.9437761111390749,0.93845
degree_y,4648.484848484849,0.017110266159695818,0.13533834586466165,0.03037974683544304,0.13533834586466165,0.05204610660894952,0.9479538933910505,0.8646616541353384,0.9479538933910505,0.94255
degree_y,4767.676767676768,0.012295081967213115,0.09022556390977443,0.02164111812443643,0.09022556390977443,0.0485226757940303,0.9514773242059696,0.9097744360902256,0.9514773242059696,0.94575
degree_y,4886.868686868687,0.012168141592920354,0.08270676691729323,0.02121504339440694,0.08270676691729323,0.04494891025318367,0.9550510897468163,0.9172932330827067,0.9550510897468163,0.94925
degree_y,5006.060606060606,0.012850467289719626,0.08270676691729323,0.02224469160768453,0.08270676691729323,0.04253284340866764,0.9574671565913324,0.9172932330827067,0.9574671565913324,0.95165
degree_y,5125.252525252526,0.01256281407035176,0.07518796992481203,0.021528525296017224,0.07518796992481203,0.03956309457895002,0.96043690542105,0.924812030075188,0.96043690542105,0.95455
degree_y,5244.444444444444,0.012195121951219513,0.06766917293233082,0.02066590126291619,0.06766917293233082,0.03669401520108723,0.9633059847989127,0.9323308270676691,0.9633059847989127,0.95735
degree_y,5363.636363636364,0.013043478260869565,0.06766917293233082,0.021871202916160386,0.06766917293233082,0.0342779483565712,0.9657220516434288,0.9323308270676691,0.9657220516434288,0.95975
degree_y,5482.828282828283,0.014106583072100314,0.06766917293233082,0.023346303501945526,0.06766917293233082,0.0316605426083455,0.9683394573916545,0.9323308270676691,0.9683394573916545,0.96235
degree_y,5602.020202020202,0.015050167224080268,0.06766917293233082,0.024623803009575923,0.06766917293233082,0.029647153571248804,0.9703528464287512,0.9323308270676691,0.9703528464287512,0.96435
degree_y,5721.212121212122,0.01618705035971223,0.06766917293233082,0.026124818577648767,0.06766917293233082,0.027533095082297277,0.9724669049177027,0.9323308270676691,0.9724669049177027,0.96645
degree_y,5840.404040404041,0.015444015444015444,0.06015037593984962,0.02457757296466974,0.06015037593984962,0.025670710222982836,0.9743292897770172,0.9398496240601504,0.9743292897770172,0.96825
degree_y,5959.59595959596,0.016494845360824743,0.06015037593984962,0.02588996763754045,0.06015037593984962,0.024009664267378064,0.975990335732622,0.9398496240601504,0.975990335732622,0.9699
degree_y,6078.787878787879,0.017699115044247787,0.06015037593984962,0.02735042735042735,0.06015037593984962,0.022348618311773292,0.9776513816882267,0.9398496240601504,0.9776513816882267,0.97155
degree_y,6197.979797979799,0.019230769230769232,0.06015037593984962,0.029143897996357013,0.06015037593984962,0.02053656817838627,0.9794634318216138,0.9398496240601504,0.9794634318216138,0.97335
degree_y,6317.171717171717,0.020671834625323,0.06015037593984962,0.03076923076923077,0.06015037593984962,0.019076861126491165,0.9809231388735088,0.9398496240601504,0.9809231388735088,0.9748
degree_y,6436.363636363637,0.022535211267605635,0.06015037593984962,0.03278688524590164,0.06015037593984962,0.01746614989681381,0.9825338501031862,0.9398496240601504,0.9825338501031862,0.9764
degree_y,6555.555555555556,0.021604938271604937,0.05263157894736842,0.030634573304157548,0.05263157894736842,0.015956108118991293,0.9840438918810087,0.9473684210526315,0.9840438918810087,0.97785
degree_y,6674.747474747475,0.02,0.045112781954887216,0.02771362586605081,0.045112781954887216,0.014798409422660693,0.9852015905773394,0.9548872180451128,0.9852015905773394,0.97895
degree_y,6793.939393939394,0.021739130434782608,0.045112781954887216,0.029339853300733496,0.045112781954887216,0.013590376000402677,0.9864096239995973,0.9548872180451128,0.9864096239995973,0.98015
degree_y,6913.131313131314,0.023809523809523808,0.045112781954887216,0.03116883116883117,0.045112781954887216,0.012382342578144662,0.9876176574218554,0.9548872180451128,0.9876176574218554,0.98135
degree_y,7032.323232323232,0.022123893805309734,0.03759398496240601,0.027855153203342618,0.03759398496240601,0.01112397442995923,0.9888760255700407,0.9624060150375939,0.9888760255700407,0.98255
degree_y,7151.515151515152,0.02,0.03007518796992481,0.02402402402402402,0.03007518796992481,0.009865606281773796,0.9901343937182262,0.9699248120300752,0.9901343937182262,0.98375
degree_y,7270.707070707071,0.02185792349726776,0.03007518796992481,0.025316455696202535,0.03007518796992481,0.0090099159410077,0.9909900840589922,0.9699248120300752,0.9909900840589922,0.9846
degree_y,7389.89898989899,0.024096385542168676,0.03007518796992481,0.026755852842809364,0.03007518796992481,0.008154225600241607,0.9918457743997584,0.9699248120300752,0.9918457743997584,0.98545
degree_y,7509.090909090909,0.02564102564102564,0.03007518796992481,0.02768166089965398,0.03007518796992481,0.007650878340967434,0.9923491216590326,0.9699248120300752,0.9923491216590326,0.98595
degree_y,7628.282828282829,0.02877697841726619,0.03007518796992481,0.029411764705882353,0.03007518796992481,0.006795188000201339,0.9932048119997987,0.9699248120300752,0.9932048119997987,0.9868
degree_y,7747.474747474748,0.031746031746031744,0.03007518796992481,0.030888030888030885,0.03007518796992481,0.006140836563144914,0.9938591634368551,0.9699248120300752,0.9938591634368551,0.98745
degree_y,7866.666666666667,0.03333333333333333,0.03007518796992481,0.0316205533596838,0.03007518796992481,0.005838828207580409,0.9941611717924196,0.9699248120300752,0.9941611717924196,0.98775
degree_y,7985.858585858587,0.03571428571428571,0.03007518796992481,0.0326530612244898,0.03007518796992481,0.005436150400161071,0.9945638495998389,0.9699248120300752,0.9945638495998389,0.98815
degree_y,8105.050505050505,0.04040404040404041,0.03007518796992481,0.034482758620689655,0.03007518796992481,0.004781798963104646,0.9952182010368954,0.9699248120300752,0.9952182010368954,0.9888
degree_y,8224.242424242424,0.043478260869565216,0.03007518796992481,0.03555555555555555,0.03007518796992481,0.004429455881612724,0.9955705441183873,0.9699248120300752,0.9955705441183873,0.98915
degree_y,8343.434343434345,0.04878048780487805,0.03007518796992481,0.037209302325581395,0.03007518796992481,0.0039261086223385516,0.9960738913776614,0.9699248120300752,0.9960738913776614,0.98965
degree_y,8462.626262626263,0.0547945205479452,0.03007518796992481,0.038834951456310676,0.03007518796992481,0.0034730960889917954,0.9965269039110082,0.9699248120300752,0.9965269039110082,0.9901
degree_y,8581.818181818182,0.06060606060606061,0.03007518796992481,0.04020100502512563,0.03007518796992481,0.003120753007499874,0.9968792469925001,0.9699248120300752,0.9968792469925001,0.99045
degree_y,8701.0101010101,0.05,0.022556390977443608,0.031088082901554407,0.022556390977443608,0.0028690793778627876,0.9971309206221373,0.9774436090225563,0.9971309206221373,0.99065
degree_y,8820.202020202021,0.05454545454545454,0.022556390977443608,0.03191489361702128,0.022556390977443608,0.0026174057482257007,0.9973825942517743,0.9774436090225563,0.9973825942517743,0.9909
degree_y,8939.39393939394,0.04081632653061224,0.015037593984962405,0.021978021978021976,0.015037593984962405,0.0023657321185886144,0.9976342678814114,0.9849624060150376,0.9976342678814114,0.9911
degree_y,9058.585858585859,0.045454545454545456,0.015037593984962405,0.02259887005649717,0.015037593984962405,0.0021140584889515275,0.9978859415110485,0.9849624060150376,0.9978859415110485,0.99135
degree_y,9177.777777777777,0.05,0.015037593984962405,0.023121387283236997,0.015037593984962405,0.0019127195852418585,0.9980872804147581,0.9849624060150376,0.9980872804147581,0.99155
degree_y,9296.969696969698,0.05714285714285714,0.015037593984962405,0.02380952380952381,0.015037593984962405,0.0016610459556047716,0.9983389540443952,0.9849624060150376,0.9983389540443952,0.9918
degree_y,9416.161616161617,0.030303030303030304,0.007518796992481203,0.012048192771084336,0.007518796992481203,0.0016107112296773543,0.9983892887703226,0.9924812030075187,0.9983892887703226,0.9918
degree_y,9535.353535353535,0.03333333333333333,0.007518796992481203,0.012269938650306749,0.007518796992481203,0.0014597070518951023,0.9985402929481049,0.9924812030075187,0.9985402929481049,0.99195
degree_y,9654.545454545456,0.037037037037037035,0.007518796992481203,0.0125,0.007518796992481203,0.0013087028741128504,0.9986912971258871,0.9924812030075187,0.9986912971258871,0.9921
degree_y,9773.737373737375,0.043478260869565216,0.007518796992481203,0.012820512820512818,0.007518796992481203,0.001107363970403181,0.9988926360295968,0.9924812030075187,0.9988926360295968,0.9923
degree_y,9892.929292929293,0.05,0.007518796992481203,0.013071895424836602,0.007518796992481203,0.0009563597926209292,0.9990436402073791,0.9924812030075187,0.9990436402073791,0.99245
degree_y,10012.121212121212,0.058823529411764705,0.007518796992481203,0.013333333333333332,0.007518796992481203,0.0008053556148386772,0.9991946443851614,0.9924812030075187,0.9991946443851614,0.9926
degree_y,10131.313131313133,0.0625,0.007518796992481203,0.013422818791946308,0.007518796992481203,0.0007550208889112598,0.9992449791110888,0.9924812030075187,0.9992449791110888,0.99265
degree_y,10250.505050505051,0.06666666666666667,0.007518796992481203,0.013513513513513514,0.007518796992481203,0.0007046861629838425,0.9992953138370162,0.9924812030075187,0.9992953138370162,0.9927
degree_y,10369.69696969697,0.07142857142857142,0.007518796992481203,0.01360544217687075,0.007518796992481203,0.0006543514370564252,0.9993456485629436,0.9924812030075187,0.9993456485629436,0.99275
degree_y,10488.888888888889,0.09090909090909091,0.007518796992481203,0.013888888888888888,0.007518796992481203,0.0005033472592741732,0.9994966527407259,0.9924812030075187,0.9994966527407259,0.9929
degree_y,10608.08080808081,0.1111111111111111,0.007518796992481203,0.014084507042253521,0.007518796992481203,0.0004026778074193386,0.9995973221925807,0.9924812030075187,0.9995973221925807,0.993
degree_y,10727.272727272728,0.16666666666666666,0.007518796992481203,0.014388489208633094,0.007518796992481203,0.0002516736296370866,0.9997483263703629,0.9924812030075187,0.9997483263703629,0.99315
degree_y,10846.464646464647,0.2,0.007518796992481203,0.014492753623188406,0.007518796992481203,0.0002013389037096693,0.9997986610962903,0.9924812030075187,0.9997986610962903,0.9932
degree_y,10965.656565656565,0.25,0.007518796992481203,0.014598540145985401,0.007518796992481203,0.00015100417778225197,0.9998489958222178,0.9924812030075187,0.9998489958222178,0.99325
degree_y,11084.848484848486,0.25,0.007518796992481203,0.014598540145985401,0.007518796992481203,0.00015100417778225197,0.9998489958222178,0.9924812030075187,0.9998489958222178,0.99325
degree_y,11204.040404040405,0.5,0.007518796992481203,0.014814814814814812,0.007518796992481203,5.033472592741732e-05,0.9999496652740726,0.9924812030075187,0.9999496652740726,0.99335
degree_y,11323.232323232323,0.5,0.007518796992481203,0.014814814814814812,0.007518796992481203,5.033472592741732e-05,0.9999496652740726,0.9924812030075187,0.9999496652740726,0.99335
degree_y,11442.424242424244,0.5,0.007518796992481203,0.014814814814814812,0.007518796992481203,5.033472592741732e-05,0.9999496652740726,0.9924812030075187,0.9999496652740726,0.99335
degree_y,11561.616161616163,0.5,0.007518796992481203,0.014814814814814812,0.007518796992481203,5.033472592741732e-05,0.9999496652740726,0.9924812030075187,0.9999496652740726,0.99335
degree_y,11680.808080808081,1.0,0.007518796992481203,0.014925373134328356,0.007518796992481203,0.0,1.0,0.9924812030075187,1.0,0.9934
degree_y,11800.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99335
pagerank,7.810017e-06,0.006661072065456834,0.9548872180451128,0.013229855721652169,0.9548872180451128,0.9532893743393567,0.046710625660643275,0.045112781954887216,0.046710625660643275,0.05275
pagerank,1.1791114808080807e-05,0.0064728947532208874,0.7819548872180451,0.012839506172839507,0.7819548872180451,0.8034932299793628,0.19650677002063724,0.21804511278195488,0.19650677002063724,0.2004
pagerank,1.5772212616161616e-05,0.006957973838018369,0.7518796992481203,0.013788348845225786,0.7518796992481203,0.7183772084361001,0.2816227915638999,0.24812030075187969,0.2816227915638999,0.28475
pagerank,1.975331042424242e-05,0.007655795437145919,0.7518796992481203,0.01515725653656688,0.7518796992481203,0.6524387174711833,0.34756128252881663,0.24812030075187969,0.34756128252881663,0.35025
pagerank,2.373440823232323e-05,0.008109689825265446,0.7293233082706767,0.016041012072101866,0.7293233082706767,0.5971711884028792,0.40282881159712086,0.2706766917293233,0.40282881159712086,0.405
pagerank,2.771550604040404e-05,0.008360596146855689,0.6917293233082706,0.016521504893597917,0.6917293233082706,0.5492525293199778,0.45074747068002213,0.3082706766917293,0.45074747068002213,0.45235
pagerank,3.169660384848485e-05,0.008574807806031934,0.6541353383458647,0.016927716703959532,0.6541353383458647,0.5063170081038909,0.49368299189610915,0.3458646616541353,0.49368299189610915,0.49475
pagerank,3.567770165656566e-05,0.008764429243266354,0.6165413533834586,0.017283169986299928,0.6165413533834586,0.46680424825086825,0.5331957517491317,0.38345864661654133,0.5331957517491317,0.53375
pagerank,3.965879946464647e-05,0.009052924791086351,0.5864661654135338,0.01783060921248143,0.5864661654135338,0.4297578899682891,0.5702421100317109,0.41353383458646614,0.5702421100317109,0.57035
pagerank,4.3639897272727276e-05,0.008930817610062893,0.5338345864661654,0.017567734751948536,0.5338345864661654,0.39658730558212113,0.6034126944178789,0.46616541353383456,0.6034126944178789,0.60295
pagerank,4.7620995080808085e-05,0.00949667616334283,0.5263157894736842,0.018656716417910446,0.5263157894736842,0.3674938339960739,0.6325061660039261,0.47368421052631576,0.6325061660039261,0.6318
pagerank,5.1602092888888894e-05,0.010269953051643193,0.5263157894736842,0.020146783709886314,0.5263157894736842,0.3395580611063573,0.6604419388936428,0.47368421052631576,0.6604419388936428,0.65955
pagerank,5.5583190696969696e-05,0.009874183787227266,0.46616541353383456,0.01933873986275733,0.46616541353383456,0.3129309910907535,0.6870690089092465,0.5338345864661654,0.6870690089092465,0.6856
pagerank,5.9564288505050505e-05,0.009502418797512093,0.41353383458646614,0.018577942915048135,0.41353383458646614,0.2885689837418835,0.7114310162581164,0.5864661654135338,0.7114310162581164,0.70945
pagerank,6.354538631313131e-05,0.009516700877029296,0.38345864661654133,0.018572469045884922,0.38345864661654133,0.26717672522273117,0.7328232747772688,0.6165413533834586,0.7328232747772688,0.7305
pagerank,6.752648412121212e-05,0.00945864359025961,0.3533834586466165,0.018424147393179144,0.3533834586466165,0.24774752101474806,0.7522524789852519,0.6466165413533834,0.7522524789852519,0.7496
pagerank,7.150758192929293e-05,0.009759271307742356,0.3383458646616541,0.018971332209106243,0.3383458646616541,0.2298283585845875,0.7701716414154125,0.6616541353383458,0.7701716414154125,0.7673
pagerank,7.548867973737373e-05,0.009983747387973066,0.3233082706766917,0.019369369369369366,0.3233082706766917,0.2146272713545075,0.7853727286454926,0.6766917293233082,0.7853727286454926,0.7823
pagerank,7.946977754545454e-05,0.01059001512859304,0.3157894736842105,0.020492803122712854,0.3157894736842105,0.19751346453918558,0.8024865354608144,0.6842105263157895,0.8024865354608144,0.79925
pagerank,8.345087535353535e-05,0.010914051841746248,0.3007518796992481,0.021063717746182202,0.3007518796992481,0.18246338148688782,0.8175366185131122,0.6992481203007519,0.8175366185131122,0.8141
pagerank,8.743197316161616e-05,0.011078717201166181,0.2857142857142857,0.021330339601459445,0.2857142857142857,0.17073539034579957,0.8292646096542005,0.7142857142857143,0.8292646096542005,0.82565
pagerank,9.141307096969697e-05,0.011558887847547642,0.2781954887218045,0.022195560887822437,0.2781954887218045,0.15925907283434843,0.8407409271656516,0.7218045112781954,0.8407409271656516,0.837
pagerank,9.539416877777778e-05,0.012028065486134313,0.2706766917293233,0.023032629558541264,0.2706766917293233,0.14883978456737304,0.851160215432627,0.7293233082706767,0.851160215432627,0.8473
pagerank,9.937526658585859e-05,0.012278801011195377,0.2556390977443609,0.023432115782219157,0.2556390977443609,0.13766547541148638,0.8623345245885136,0.7443609022556391,0.8623345245885136,0.8583
pagerank,0.00010335636439393938,0.012359984550019312,0.24060150375939848,0.023512123438648055,0.24060150375939848,0.1287058941964061,0.8712941058035939,0.7593984962406015,0.8712941058035939,0.8671
pagerank,0.0001073374622020202,0.011943986820428337,0.21804511278195488,0.02264740335806326,0.21804511278195488,0.12075300749987417,0.8792469925001258,0.7819548872180451,0.8792469925001258,0.87485
pagerank,0.000111318560010101,0.012016021361815754,0.20300751879699247,0.0226890756302521,0.20300751879699247,0.11174309155886646,0.8882569084411336,0.7969924812030075,0.8882569084411336,0.8837
pagerank,0.00011529965781818181,0.012512030798845043,0.19548872180451127,0.0235187697874265,0.19548872180451127,0.10328685760306035,0.8967131423969397,0.8045112781954887,0.8967131423969397,0.89205
pagerank,0.00011928075562626262,0.013513513513513514,0.19548872180451127,0.025279533300923675,0.19548872180451127,0.09553530981023808,0.9044646901897619,0.8045112781954887,0.9044646901897619,0.89975
pagerank,0.00012326185343434343,0.014573991031390135,0.19548872180451127,0.02712571726656234,0.19548872180451127,0.08848844818039965,0.9115115518196003,0.8045112781954887,0.9115115518196003,0.90675
pagerank,0.00012724295124242425,0.015522388059701492,0.19548872180451127,0.028761061946902654,0.19548872180451127,0.08300196305431116,0.9169980369456888,0.8045112781954887,0.9169980369456888,0.9122
pagerank,0.00013122404905050507,0.016025641025641024,0.18796992481203006,0.02953337271116361,0.18796992481203006,0.07726380429858559,0.9227361957014144,0.8120300751879699,0.9227361957014144,0.91785
pagerank,0.00013520514685858587,0.016483516483516484,0.18045112781954886,0.030207677784770296,0.18045112781954886,0.0720793275280616,0.9279206724719384,0.8195488721804511,0.9279206724719384,0.92295
pagerank,0.00013918624466666667,0.017817371937639197,0.18045112781954886,0.032432432432432434,0.18045112781954886,0.06659284240197312,0.9334071575980268,0.8195488721804511,0.9334071575980268,0.9284
pagerank,0.0001431673424747475,0.017432646592709985,0.16541353383458646,0.031541218637992835,0.16541353383458646,0.06241506014999748,0.9375849398500025,0.8345864661654135,0.9375849398500025,0.93245
pagerank,0.00014714844028282828,0.01619778346121057,0.14285714285714285,0.029096477794793258,0.14285714285714285,0.05808627372023959,0.9419137262797604,0.8571428571428571,0.9419137262797604,0.9366
pagerank,0.0001511295380909091,0.015843429636533086,0.12781954887218044,0.02819237147595357,0.12781954887218044,0.05315347057935269,0.9468465294206473,0.8721804511278195,0.9468465294206473,0.9414
pagerank,0.0001551106358989899,0.01524390243902439,0.11278195488721804,0.026857654431512976,0.11278195488721804,0.04877434942366739,0.9512256505763326,0.8872180451127819,0.9512256505763326,0.94565
pagerank,0.00015909173370707072,0.014238773274917854,0.09774436090225563,0.024856596558317404,0.09774436090225563,0.04530125333467559,0.9546987466653244,0.9022556390977443,0.9546987466653244,0.949
pagerank,0.00016307283151515152,0.013189448441247002,0.08270676691729323,0.022750775594622543,0.08270676691729323,0.04142547943826446,0.9585745205617355,0.9172932330827067,0.9585745205617355,0.95275
pagerank,0.00016705392932323234,0.012853470437017995,0.07518796992481203,0.02195389681668496,0.07518796992481203,0.0386570695122565,0.9613429304877434,0.924812030075188,0.9613429304877434,0.95545
pagerank,0.00017103502713131314,0.012658227848101266,0.06766917293233082,0.021327014218009477,0.06766917293233082,0.035334977601046966,0.964665022398953,0.9323308270676691,0.964665022398953,0.9587
pagerank,0.00017501612493939396,0.013533834586466165,0.06766917293233082,0.022556390977443608,0.06766917293233082,0.03301958020838577,0.9669804197916142,0.9323308270676691,0.9669804197916142,0.961
pagerank,0.00017899722274747476,0.014975041597337771,0.06766917293233082,0.02452316076294278,0.06766917293233082,0.029798157749031058,0.970201842250969,0.9323308270676691,0.970201842250969,0.9642
pagerank,0.00018297832055555558,0.016100178890876567,0.06766917293233082,0.02601156069364162,0.06766917293233082,0.027684099260079528,0.9723159007399205,0.9323308270676691,0.9723159007399205,0.9663
pagerank,0.00018695941836363637,0.017408123791102514,0.06766917293233082,0.027692307692307693,0.06766917293233082,0.025570040771128,0.974429959228872,0.9323308270676691,0.974429959228872,0.9684
pagerank,0.0001909405161717172,0.016736401673640166,0.06015037593984962,0.026186579378068738,0.06015037593984962,0.023657321185886142,0.9763426788141139,0.9398496240601504,0.9763426788141139,0.97025
pagerank,0.000194921613979798,0.016091954022988506,0.05263157894736842,0.02464788732394366,0.05263157894736842,0.021543262696934615,0.9784567373030654,0.9473684210526315,0.9784567373030654,0.9723
pagerank,0.0001989027117878788,0.01728395061728395,0.05263157894736842,0.02602230483271375,0.05263157894736842,0.020033220919112096,0.9799667790808879,0.9473684210526315,0.9799667790808879,0.9738
pagerank,0.0002028838095959596,0.018867924528301886,0.05263157894736842,0.02777777777777778,0.05263157894736842,0.018321840237579906,0.9816781597624201,0.9473684210526315,0.9816781597624201,0.9755
pagerank,0.0002068649074040404,0.021212121212121213,0.05263157894736842,0.03023758099352052,0.05263157894736842,0.016258116474555797,0.9837418835254442,0.9473684210526315,0.9837418835254442,0.97755
pagerank,0.00021084600521212123,0.019543973941368076,0.045112781954887216,0.02727272727272727,0.045112781954887216,0.015150752504152615,0.9848492474958473,0.9548872180451128,0.9848492474958473,0.9786
pagerank,0.00021482710302020202,0.017064846416382253,0.03759398496240601,0.023474178403755867,0.03759398496240601,0.01449640106709619,0.9855035989329038,0.9624060150375939,0.9855035989329038,0.9792
pagerank,0.00021880820082828285,0.018656716417910446,0.03759398496240601,0.024937655860349125,0.03759398496240601,0.013238032918910757,0.9867619670810892,0.9624060150375939,0.9867619670810892,0.98045
pagerank,0.00022278929863636364,0.020080321285140562,0.03759398496240601,0.02617801047120419,0.03759398496240601,0.012281673126289827,0.9877183268737102,0.9624060150375939,0.9877183268737102,0.9814
pagerank,0.00022677039644444446,0.022123893805309734,0.03759398496240601,0.027855153203342618,0.03759398496240601,0.01112397442995923,0.9888760255700407,0.9624060150375939,0.9888760255700407,0.98255
pagerank,0.00023075149425252526,0.024154589371980676,0.03759398496240601,0.029411764705882356,0.03759398496240601,0.0101676146373383,0.9898323853626617,0.9624060150375939,0.9898323853626617,0.9835
pagerank,0.00023473259206060608,0.026595744680851064,0.03759398496240601,0.03115264797507788,0.03759398496240601,0.009211254844717371,0.9907887451552826,0.9624060150375939,0.9907887451552826,0.98445
pagerank,0.00023871368986868688,0.028735632183908046,0.03759398496240601,0.03257328990228013,0.03759398496240601,0.008506568681733528,0.9914934313182665,0.9624060150375939,0.9914934313182665,0.98515
pagerank,0.0002426947876767677,0.03067484662576687,0.03759398496240601,0.033783783783783786,0.03759398496240601,0.007952886696531937,0.9920471133034681,0.9624060150375939,0.9920471133034681,0.9857
pagerank,0.0002466758854848485,0.027972027972027972,0.03007518796992481,0.028985507246376812,0.03007518796992481,0.006996526903911008,0.9930034730960889,0.9699248120300752,0.9930034730960889,0.9866
pagerank,0.0002506569832929293,0.029850746268656716,0.03007518796992481,0.029962546816479398,0.03007518796992481,0.006543514370564252,0.9934564856294358,0.9699248120300752,0.9934564856294358,0.98705
pagerank,0.00025463808110101014,0.024390243902439025,0.022556390977443608,0.0234375,0.022556390977443608,0.006040167111290079,0.9939598328887099,0.9774436090225563,0.9939598328887099,0.9875
pagerank,0.0002586191789090909,0.02631578947368421,0.022556390977443608,0.0242914979757085,0.022556390977443608,0.005587154577943323,0.9944128454220567,0.9774436090225563,0.9944128454220567,0.98795
pagerank,0.00026260027671717173,0.028037383177570093,0.022556390977443608,0.024999999999999998,0.022556390977443608,0.0052348114964514015,0.9947651885035486,0.9774436090225563,0.9947651885035486,0.9883
pagerank,0.00026658137452525255,0.03125,0.022556390977443608,0.026200873362445413,0.022556390977443608,0.004681129511249812,0.9953188704887502,0.9774436090225563,0.9953188704887502,0.98885
pagerank,0.0002705624723333333,0.034482758620689655,0.022556390977443608,0.02727272727272727,0.022556390977443608,0.004228116977903055,0.995771883022097,0.9774436090225563,0.995771883022097,0.9893
pagerank,0.00027454357014141415,0.0375,0.022556390977443608,0.02816901408450704,0.022556390977443608,0.003875773896411134,0.9961242261035889,0.9774436090225563,0.9961242261035889,0.98965
pagerank,0.00027852466794949497,0.04,0.022556390977443608,0.028846153846153844,0.022556390977443608,0.0036241002667740476,0.9963758997332259,0.9774436090225563,0.9963758997332259,0.9899
pagerank,0.0002825057657575758,0.04285714285714286,0.022556390977443608,0.029556650246305417,0.022556390977443608,0.003372426637136961,0.996627573362863,0.9774436090225563,0.996627573362863,0.99015
pagerank,0.00028648686356565656,0.05084745762711865,0.022556390977443608,0.03125,0.022556390977443608,0.00281874465193537,0.9971812553480647,0.9774436090225563,0.9971812553480647,0.9907
pagerank,0.0002904679613737374,0.05555555555555555,0.022556390977443608,0.03208556149732621,0.022556390977443608,0.0025670710222982836,0.9974329289777017,0.9774436090225563,0.9974329289777017,0.99095
pagerank,0.0002944490591818182,0.06521739130434782,0.022556390977443608,0.0335195530726257,0.022556390977443608,0.002164393214878945,0.9978356067851211,0.9774436090225563,0.9978356067851211,0.99135
pagerank,0.00029843015698989903,0.07317073170731707,0.022556390977443608,0.034482758620689655,0.022556390977443608,0.0019127195852418585,0.9980872804147581,0.9774436090225563,0.9980872804147581,0.9916
pagerank,0.0003024112547979798,0.075,0.022556390977443608,0.03468208092485549,0.022556390977443608,0.0018623848593144411,0.9981376151406856,0.9774436090225563,0.9981376151406856,0.99165
pagerank,0.0003063923526060606,0.08108108108108109,0.022556390977443608,0.03529411764705882,0.022556390977443608,0.001711380681532189,0.9982886193184678,0.9774436090225563,0.9982886193184678,0.9918
pagerank,0.00031037345041414144,0.08108108108108109,0.022556390977443608,0.03529411764705882,0.022556390977443608,0.001711380681532189,0.9982886193184678,0.9774436090225563,0.9982886193184678,0.9918
pagerank,0.00031435454822222226,0.10344827586206896,0.022556390977443608,0.037037037037037035,0.022556390977443608,0.0013087028741128504,0.9986912971258871,0.9774436090225563,0.9986912971258871,0.9922
pagerank,0.00031833564603030303,0.07692307692307693,0.015037593984962405,0.025157232704402514,0.015037593984962405,0.0012080334222580157,0.9987919665777419,0.9849624060150376,0.9987919665777419,0.99225
pagerank,0.00032231674383838385,0.08,0.015037593984962405,0.02531645569620253,0.015037593984962405,0.0011576986963305984,0.9988423013036694,0.9849624060150376,0.9988423013036694,0.9923
pagerank,0.0003262978416464647,0.047619047619047616,0.007518796992481203,0.012987012987012986,0.007518796992481203,0.0010066945185483464,0.9989933054814516,0.9924812030075187,0.9989933054814516,0.9924
pagerank,0.00033027893945454545,0.05263157894736842,0.007518796992481203,0.013157894736842105,0.007518796992481203,0.0009060250666935119,0.9990939749333065,0.9924812030075187,0.9990939749333065,0.9925
pagerank,0.00033426003726262627,0.0625,0.007518796992481203,0.013422818791946308,0.007518796992481203,0.0007550208889112598,0.9992449791110888,0.9924812030075187,0.9992449791110888,0.99265
pagerank,0.0003382411350707071,0.07142857142857142,0.007518796992481203,0.01360544217687075,0.007518796992481203,0.0006543514370564252,0.9993456485629436,0.9924812030075187,0.9993456485629436,0.99275
pagerank,0.0003422222328787879,0.07142857142857142,0.007518796992481203,0.01360544217687075,0.007518796992481203,0.0006543514370564252,0.9993456485629436,0.9924812030075187,0.9993456485629436,0.99275
pagerank,0.0003462033306868687,0.08333333333333333,0.007518796992481203,0.013793103448275862,0.007518796992481203,0.0005536819852015905,0.9994463180147984,0.9924812030075187,0.9994463180147984,0.99285
pagerank,0.0003501844284949495,0.09090909090909091,0.007518796992481203,0.013888888888888888,0.007518796992481203,0.0005033472592741732,0.9994966527407259,0.9924812030075187,0.9994966527407259,0.9929
pagerank,0.0003541655263030303,0.1111111111111111,0.007518796992481203,0.014084507042253521,0.007518796992481203,0.0004026778074193386,0.9995973221925807,0.9924812030075187,0.9995973221925807,0.993
pagerank,0.00035814662411111115,0.14285714285714285,0.007518796992481203,0.014285714285714285,0.007518796992481203,0.00030200835556450393,0.9996979916444355,0.9924812030075187,0.9996979916444355,0.9931
pagerank,0.0003621277219191919,0.14285714285714285,0.007518796992481203,0.014285714285714285,0.007518796992481203,0.00030200835556450393,0.9996979916444355,0.9924812030075187,0.9996979916444355,0.9931
pagerank,0.00036610881972727274,0.2,0.007518796992481203,0.014492753623188406,0.007518796992481203,0.0002013389037096693,0.9997986610962903,0.9924812030075187,0.9997986610962903,0.9932
