id,closeness_igraph,eigenvector_igraph,clustering_igraph
1117,0.49554063533420184,0.1515513372437489,0.6753731343283582
1118,0.5247241086587436,0.26513562950107994,0.43771030798078653
1119,0.5416210295728368,0.4682554441371988,0.5900098943538349
1120,0.49125769918537654,0.08468943172107922,0.7217403276882831
1121,0.4198862189012482,0.0029735449242987637,0.5571428571428572
1122,0.4716261325703386,0.04527969703263709,0.751082251082251
1123,0.5407326407873154,0.39908115942357975,0.4907988151999046
1124,0.48145263362866325,0.07397382628947566,0.6303964419906448
1125,0.5385536920060989,0.43578632140068596,0.5725054031167452
1126,0.4836658841940532,0.09069042537898166,0.6546689519456612
1127,0.4715361876609135,0.059530886066995754,0.8410184753920199
1128,0.5011655011655012,0.22457432891169005,0.8091131529866709
1129,0.4853273137697517,0.06615866825044552,0.6247194373784228
1130,0.46889816043997723,0.01706439049729979,0.6420886075949367
1131,0.477086348287506,0.048363334868114546,0.5943286071726439
1132,0.5819016239115086,0.5699194708978802,0.3856698840559021
1133,0.5320064550833782,0.34792778396528995,0.5175557593590381
1134,0.5529464385552947,0.39158564515358457,0.3944937279382651
1135,0.5079087921117502,0.14290047119837224,0.46713115756020046
1136,0.4933652599022249,0.0924988898046903,0.4804145194446791
1137,0.6056338028169014,0.79189031662091,0.41426663045928597
1138,0.4993436332424518,0.10684478192276031,0.537034040028052
1139,0.5087448559670782,0.23541884352152345,0.6502420608483234
1140,0.5247241086587436,0.2275094225884936,0.5066369564325847
1141,0.4910625620655412,0.09578067522744978,0.4638388423889913
1142,0.520088346655448,0.22823567209000445,0.5219582945651579
1143,0.4853273137697517,0.08242910137541788,0.7673328042709762
1144,0.5267923724299564,0.277369556837242,0.43719003843714416
1145,0.5541237113402062,0.44346722909268316,0.4001129591522085
1146,0.517638438186957,0.2702369864136294,0.589968859959754
1147,0.4473089099954772,0.007476941349017558,0.6674876847290641
1148,0.49341448812612254,0.0727747953831761,0.4873468657784137
1149,0.3995636716224952,0.0013624461886200725,0.6491228070175439
1150,0.434114651918181,0.005527698020346952,0.47619047619047616
1151,0.3831551216488455,0.0013430904092896951,0.6666666666666666
1152,0.48618621571133613,0.06789623048204375,0.3932275633435946
1153,0.5307502414940432,0.27048171376878033,0.500524590389504
1154,0.48873295117612175,0.0627358246094158,0.4261620732208967
1155,0.5517741575541174,0.5145763244905001,0.5533198898288412
1156,0.4500773641576408,0.006193907314649867,0.5052631578947369
1157,0.5740654748084514,0.6247363074373321,0.45902508967589445
1158,0.4908675799086758,0.10163500222823235,0.7279263416602473
1159,0.47216652344122984,0.028328749854544834,0.6254295532646048
1160,0.50712747410522,0.23076624144205105,0.7162476313270429
1161,0.44151785714285713,0.004355438836702195,0.2823920265780731
1162,0.44820085198948606,0.012146605768881864,0.7692307692307692
1163,0.435260980547487,0.005444540321812092,0.8363636363636363
1164,0.5086925213455405,0.21207970918094607,0.5865753913476256
1165,0.5677382319173364,0.6044095829820572,0.5034013373478775
1166,0.5410876463508042,0.4474107134332666,0.5608606347381694
1167,0.47185114503816794,0.03505122949172714,0.6645588678109003
1168,0.4823919617598283,0.03973169319940838,0.5073548387096775
1169,0.475160949361007,0.027866082759123074,0.5753865979381444
1170,0.5243346410772983,0.3051959328078628,0.5090016015250984
1171,0.5866650848261953,0.5755932865057112,0.36770739613443343
1172,0.540083005679336,0.43880162820014373,0.5236664743706998
1173,0.44397557909858143,0.007934086965686307,0.3318452380952381
1174,0.5571203244704822,0.4867634425031761,0.4027326951816205
1175,0.5015721675626331,0.15043720481677833,0.6342799698416688
1176,0.5229483925549916,0.32710321869583914,0.5969659543146575
1177,0.5343057806591032,0.3441943727046144,0.5613639200998751
1178,0.5384364111498258,0.3139771192706478,0.4693225660330204
1179,0.5856229275225012,0.6918741409124904,0.45539632781012096
1180,0.5994666020123651,0.6966583308354859,0.3813007371841538
1181,0.4719862556075212,0.02284139362879365,0.5234649122807017
1182,0.5724042134506309,0.5979401963517021,0.4078943611705924
1183,0.5386123515956868,0.3732508096780678,0.5356312325621755
1184,0.5622512791358727,0.5439648349780488,0.43418279239749036
1185,0.4752979623221838,0.04605084098489475,0.7228741127046212
1186,0.5289901583226359,0.31268837628994395,0.5157508834247094
1187,0.4874802839116719,0.083251841480744,0.7658456486042694
1188,0.4370304904993372,0.0063749916528501194,0.5327635327635327
1189,0.503923366962193,0.16033285378650214,0.6987557896648806
1190,0.5524522399731874,0.4282780211853169,0.4345486945174161
1191,0.6040801368189592,0.6616679845288664,0.3514608597904781
1192,0.48385518590998045,0.05872194074314173,0.5735516917971286
1193,0.45052842565597667,0.008025343979427686,0.48202959830866804
1194,0.5246684350132625,0.3438210679392938,0.6206687567743966
1195,0.5690448791714614,0.5725215431378886,0.42299040736064547
1196,0.4654555722891566,0.020557045460569266,0.5753052917232022
1197,0.5104779601527821,0.20132867101732455,0.5706627248090663
1198,0.5403190559440559,0.4009878163647699,0.4797248503130856
1199,0.5373247853960665,0.3448448702408909,0.44621308087205813
1200,0.5836874409820585,0.6916502254107971,0.45854354025005484
1201,0.5113225105986972,0.17074048480731216,0.521376859871197
1202,0.5410284463894968,0.44470532718818195,0.5527145577001978
1203,0.49868898749495766,0.10493260573354665,0.5817448862788036
1204,0.4644937065564531,0.017193694072471084,0.6292682926829268
1205,0.49929321486268174,0.12288589632037997,0.5511711627472066
1206,0.5121698601760746,0.28918254536504256,0.7652920435382493
1207,0.49169732524609727,0.06937196336763174,0.48416877028488997
1208,0.5071794871794871,0.17374672986869039,0.5169183319411425
1209,0.5038720195638883,0.16435083051095822,0.5713900741073433
1210,0.5996119801139809,0.6435819666312417,0.3264663822282232
1211,0.5688484987921316,0.5309850352259629,0.40942828577351087
1212,0.636913961875322,0.8054859940008414,0.30884188187705963
1213,0.5338443268919356,0.3444367211885398,0.5184970277221199
1214,0.5306363343706406,0.37665249196122147,0.5546376895511249
1215,0.31973360920729343,1.6747689530783122e-05,1.0
1216,0.49783549783549785,0.20524509466959595,0.7371391142238121
1217,0.5097412637872384,0.19965192204710744,0.5312494079757507
1218,0.5087972013581644,0.16050362833130868,0.6050155800575263
1219,0.5435260496812486,0.424653261522981,0.4606925226695838
1220,0.39283444550365426,0.0016984868463067182,0.8245901639344262
1221,0.48849155388718757,0.05052910744041667,0.5144724556489262
1222,0.5836874409820585,0.6497841843685234,0.3992065573117544
1223,0.49321763415120684,0.1692290331542929,0.7675184002221914
1224,0.430674098589096,0.00601220767472551,0.7792207792207793
1225,0.5186700230753094,0.2457937280977024,0.5169302870533099
1226,0.5330961621388529,0.3733902465247216,0.49440033666142114
1227,0.5344212687776937,0.35975157357890053,0.4399037587253627
1228,0.5225615555320723,0.31535101133151544,0.5097041420118343
1229,0.5209101443168651,0.32214676297409717,0.7050688382655595
1230,0.5192691378767195,0.1782510739491126,0.4650471692356509
1231,0.5020304568527919,0.16052755003933497,0.5035461947379046
1232,0.5812859997648995,0.6888032017700804,0.47257208259032357
1233,0.5079609655880842,0.18372844811745007,0.4861529964098315
1234,0.39352220276937766,0.0017650598890398674,0.6068376068376069
1235,0.5419178082191781,0.4010177419411358,0.4788040553732743
1236,0.5339596155922687,0.34321279921588393,0.4588326763164129
1237,0.5487128273413227,0.37763395487385304,0.4129827866105183
1238,0.5043859649122807,0.18059496775492254,0.6568936170212766
1239,0.4768563162970106,0.02093821900137245,0.46839959225280325
1240,0.4994949494949495,0.2236891253832033,0.8290254450367092
1241,0.5518973214285714,0.43372381612187433,0.40575058339862347
1242,0.4735229340227904,0.0195027028851237,0.5391572456320657
1243,0.49233373158104343,0.07602386284236277,0.43967096799345057
1244,0.5394349296389223,0.3168954209598791,0.46236838173425493
1245,0.4700570342205323,0.025928394922008893,0.5129261038663921
1246,0.4705490531925017,0.019235641774117036,0.536936936936937
1247,0.6087652345192662,0.7689568695555593,0.3741667383665308
1248,0.5687176538240368,0.5880428597432847,0.44609615672283887
1249,0.5143540669856459,0.20395023112574834,0.45404512933406715
1250,0.5583154567009145,0.46654437340411814,0.42413599305144994
1251,0.5909416826003824,0.7069641148088605,0.4098372006915472
1252,,1.9868671555214344e-21,0.0
1253,0.49808622078968573,0.13704193793070704,0.7188577845512152
1254,0.43217968886558294,0.002783170948188557,0.3507692307692308
1255,0.5189421765137999,0.27568564808560353,0.5261496741260654
1256,0.4870481631045011,0.04663445649785673,0.3745207389334263
1257,0.48518445839874413,0.04582756537637644,0.44981908207960386
1258,0.48291015625,0.06160820181991764,0.5444347573379832
1259,0.5374415824366917,0.3676446784488976,0.4386867622829052
1260,0.4352226720647773,0.004980326607062483,0.6352941176470589
1261,0.5539995518709389,0.5262694257982202,0.5238282379300376
1262,0.4755264929320127,0.04709677766158183,0.8421413864104323
1263,0.48305167529549675,0.041656744565784776,0.5239869585468095
1264,0.5884102808186578,0.6800651230735638,0.408772549907798
1265,0.5317204301075269,0.3458939356888,0.4885699822672459
1266,0.541443118361984,0.2924599924346135,0.39585988021094326
1267,0.5962141306968893,0.65179907967756,0.3560468009702027
1268,0.5023874834908056,0.1237470439462161,0.5131251197547423
1269,0.6057821879211074,0.7681276635071748,0.38902787748122464
1270,0.5564933603421112,0.5499721805753548,0.5218771682681188
1271,0.5579374929482117,0.5293478510501497,0.4832722832722833
1272,0.5675427522093424,0.47123963458022333,0.3944973985913618
1273,0.5358110304475024,0.2837744982395462,0.45233062212749914
1274,0.49623682890115406,0.09549441136792602,0.6001707455890722
1275,0.5683908045977012,0.4808686556764951,0.3536265438427316
1276,0.5193236714975845,0.2305780871580779,0.4635867995378394
1277,0.39738026358084216,0.001884989108188537,0.3963963963963964
1278,0.5741987923827218,0.6289300432025218,0.465628618322307
1279,0.5352310856153263,0.38952220734104936,0.487104883080254
1280,0.5476190476190477,0.3872066500934775,0.40727134146341465
1281,0.5603399433427763,0.5731865335681907,0.5387080543018221
1282,0.38726603492834205,0.0007311354919708636,0.1
1283,0.46440646130728774,0.01561446939461106,0.49269433080070135
1284,0.5544343536270883,0.42757500344417526,0.38553398814720113
1285,0.535404937202252,0.35548027374107866,0.45853219349312074
1286,0.658104870907639,0.9729470872989603,0.3404427025969232
1287,0.4694768821798158,0.024876463470576614,0.5003912363067293
1288,0.4581673306772908,0.027355491007475367,0.7044289044289045
1289,0.4592737066963871,0.021747730286752278,0.7493877551020408
1290,0.5551813180644437,0.4794896863498953,0.46412127577854945
1291,0.5382605856101013,0.3128239899603911,0.40518495774873514
1292,0.48225082894480203,0.05030811728268487,0.4975576195390437
1293,0.5216244725738397,0.22266649831664576,0.4752078445898671
1294,0.5200336523293722,0.27328081261924003,0.5825479240192801
1295,0.5805353369335525,0.6410005410929352,0.4246267109928035
1296,0.4222165300546448,0.004080731978236138,0.7124183006535948
1297,0.4588475456991742,0.016752822490666192,0.9990749306197965
1298,0.543346884957697,0.31741551589093814,0.38809580117386533
1299,0.5517125962289412,0.5274948381615231,0.5730291987637806
1300,0.48570867301836756,0.058394167625238906,0.6006613131790269
1301,0.5018266693728435,0.13458408946895128,0.46474665231141915
1302,0.5612939841089671,0.5643596190399364,0.4820916353093579
1303,0.5011147142278071,0.09582883157402065,0.38335110163468367
1304,0.5728683966635774,0.6376572288911951,0.4803247900457116
1305,0.493808667864989,0.09353102147177543,0.44881540254119734
1306,0.5146752706078268,0.23117267232294836,0.4690539909094771
1307,0.510741582317703,0.21909995654973305,0.624669691833871
1308,0.5015212981744422,0.1196111352520374,0.5268719662608419
1309,0.5402010050251256,0.4030570098451789,0.48376895836358225
1310,0.5065560335996722,0.1551331595561091,0.5310432852386238
1311,0.5026939107451459,0.12848673034080846,0.5978146821520316
1312,0.4895070283112255,0.0609304609737798,0.435927750410509
1313,0.611097380128522,0.7684255250525933,0.375642531289689
1314,0.5461674398056108,0.4706769946091417,0.5143607190938863
1315,0.4858518372961289,0.06725784894771498,0.6673957621326043
1316,0.5639183487284753,0.5881697751152664,0.5259882152598822
1317,0.5060376586164552,0.17809738691903174,0.5929268508790806
1318,0.5188332808729409,0.2000573768625309,0.49397129186602867
1319,0.5297268344938404,0.27660645167919967,0.5130982086067951
1320,0.5323500915060825,0.2857027159905517,0.46393287190670335
1321,0.4975850271684444,0.11551293604231039,0.5426409041926672
1322,0.4975349632759835,0.09138228971537327,0.512487028709789
1323,0.4807505347073692,0.039104157208631564,0.4772550846141903
1324,0.4750240153698367,0.025175217907115594,0.5971201880693505
1325,0.48281585627807067,0.08946638797842704,0.761317725059567
1326,0.5129135981744632,0.26950507655470807,0.6689034319599348
1327,0.5057788687736524,0.16263747379432006,0.5203153988868275
1328,0.4896524408357263,0.06691363900472588,0.4974148061104583
1329,0.5875014850896995,0.6246229816710751,0.38218993135939217
1330,0.5134461634305887,0.19194099689664906,0.4598530381355527
1331,0.550055617352614,0.4060756962879433,0.43288591825002365
1332,0.538026330105538,0.4323728467678629,0.5786296146513374
1333,0.47635102591272516,0.022206274951983903,0.44197972570065597
1334,0.5210199136023601,0.21283237878402203,0.5462203332125246
1335,0.4889745871650351,0.0716855710831051,0.47470745754007554
1336,0.5227825351517074,0.3053919641802564,0.5489439374185138
1337,0.5361014744145707,0.2879563867788094,0.4628721303567929
1338,0.43637486763148603,0.009352867126328848,0.5412698412698412
1339,0.5327515621633269,0.3675083265960201,0.5046778464254192
1340,0.48253317720530836,0.061401008788415236,0.5756396827771959
1341,0.48328772478498827,0.039624071479468045,0.5990768570201803
1342,0.5098463759150428,0.21133552878268697,0.6387374739797648
1343,0.4799572939920412,0.08795930966365204,0.8695750965689616
1344,0.3596625209106117,0.0004594725084494394,0.3333333333333333
1345,0.5032054543604355,0.1193043800222703,0.5980726903324115
1346,0.5222304361601013,0.24874055307917523,0.4794335361963687
1347,0.5889007979040133,0.6181748626350506,0.3772873113167238
1348,0.4982367758186398,0.11982742281103277,0.6123113261896531
1349,0.45854970326409494,0.018084448811297848,0.7187010954616588
1350,0.5825185534220756,0.6702808450594457,0.44774026947666545
1351,0.5741987923827218,0.5569300843088784,0.37623495870701334
1352,0.4848989998038831,0.10277112255607734,0.7856049736967957
1353,0.49262801354851565,0.18046283255639273,0.8692372442372442
1354,0.5151041666666667,0.21680847257649352,0.5008036813792209
1355,0.4947968781268761,0.11716621547373236,0.5844418303019335
1356,0.46770074718622906,0.04854613821152471,0.7716579536967886
1357,0.514033264033264,0.19547651794766926,0.49230132304494123
1358,0.5276355100298762,0.30885361202359835,0.48543238054929944
1359,0.46863153904473087,0.02294269011438448,0.6087636932707355
1360,0.5138730125740414,0.22739318191816252,0.5535421241188028
1361,0.568456144384412,0.59868033712749,0.4894822605323774
1362,0.48253317720530836,0.05820873101262949,0.7285377623162383
1363,0.488781259266581,0.0865832808026773,0.5698670723894939
1364,0.5338443268919356,0.3437483057654657,0.5240894868585733
1365,0.5038720195638883,0.18564843090390365,0.6824414410621308
1366,0.514033264033264,0.26366369368349163,0.6350778299003237
1367,0.4982869810560258,0.1628715494820096,0.7011884213241275
1368,0.6202182365483507,0.8175749924414916,0.36602117775692933
1369,0.48527968596663396,0.037351395249244336,0.5628844839371155
1370,0.5648846241718072,0.5700861872415877,0.47356087142748177
1371,0.5022854240731336,0.13379505428666996,0.5581989357347523
1372,0.4749783882432043,0.02835136873898827,0.5951515151515152
1373,0.5049525171040539,0.23351134292875345,0.6739108837116884
1374,0.48676050792400827,0.07760144393488673,0.6031548360315484
1375,0.5328089645512337,0.27750655600849083,0.46113774024012455
1376,0.5180180180180181,0.27610090786494185,0.5592693236714975
1377,0.49593822084043726,0.15431743899222317,0.6725313479623825
1378,0.45500552079499446,0.009682780735899541,0.358974358974359
1379,0.4982367758186398,0.09953558895802805,0.5012637751491255
1380,0.24924395161290322,5.788855111826976e-08,0.0
1381,0.5518357326191273,0.4140580112389873,0.37508507491937926
1382,0.4700123562399012,0.03278307383702413,0.5687128712871288
1383,0.4579975919236825,0.015108971033271412,0.45464480874316937
1384,0.4367217168594895,0.005306096442440473,0.6633333333333333
1385,0.5548075844272411,0.49185465835653996,0.44413319086262165
1386,0.49944450055549944,0.10264770222215243,0.5411368072396049
1387,0.5078044773054016,0.18523111327565853,0.6480113784644292
1388,0.521954823728098,0.3192839539900158,0.6172154682076723
1389,0.5288204470110148,0.3787427135197556,0.6120275657855527
1390,0.46637744034707157,0.024695211418799837,0.6316280806572069
1391,0.4248646790961423,0.0032469048540270736,0.5873015873015873
1392,0.49598796389167504,0.11761571418450198,0.6696345017512901
1393,0.4238450329990572,0.0042512367736390454,0.6166666666666667
1394,0.5224511357633386,0.26064865791680747,0.46111659875704825
1395,0.5237237873331921,0.30337430135451476,0.5256636070453982
1396,0.4919908466819222,0.0972695867415618,0.5280046918855515
1397,0.478888243269417,0.047642861504576875,0.8099563953488372
1398,0.555742863564846,0.5263733058329233,0.487378597522944
1399,0.5242790500424088,0.20899358092301026,0.36140689283650695
1400,0.35557632846767817,0.0005098527797289843,0.6753246753246753
1401,0.5330961621388529,0.3601588614923463,0.489119213775447
1402,0.5043859649122807,0.22266466691729297,0.6548969754753959
1403,0.45044634723993443,0.02847469295795349,0.8160667251975418
1404,0.4468642689318634,0.009037302235782902,0.3593350383631714
1405,0.5833431638551374,0.6673732674100641,0.4214019898230425
1406,0.6569682476418228,0.9336395747245568,0.32499603820852846
1407,0.5561178587494376,0.42893470106120624,0.38493835309300095
1408,0.5911536162582187,0.7345009170494438,0.4489005735787996
1409,0.547801041320483,0.436138302424662,0.4520800149352739
1410,0.4799572939920412,0.07163892489143343,0.7174696271470464
1411,0.4893132792400554,0.06077337010908919,0.5050951503990178
1412,0.5455648720211828,0.4327019312913949,0.4909280478333493
1413,0.5056754269352695,0.20365129643719793,0.7441933295057154
1414,0.4491779453174675,0.010241289896849328,0.3436563436563436
1415,0.48324049643310857,0.04052254281970051,0.5588049652850832
1416,0.4602140530479293,0.016508106493175054,0.4616883116883117
1417,0.5294432548179872,0.2547248181549653,0.48012382064542436
1418,0.5229483925549916,0.3039410509440188,0.5334225732324923
1419,0.514728843551577,0.2036185362499225,0.5674561260968476
1420,0.49042943568382424,0.12048985949644292,0.6406232132647227
1421,0.5406735184780231,0.4404592932908953,0.5073721325220906
1422,0.5369746986643501,0.3940603156416207,0.5184589678110911
1423,,1.9868671555214344e-21,0.0
1424,0.571940781864446,0.5376987093974415,0.42003808413977134
1425,0.5372664059104737,0.30104647858702704,0.45254381915593045
1426,0.5042316712552258,0.17753934649178701,0.6024934068568688
1427,0.49914202079337844,0.12459652831021548,0.5567496229260935
1428,0.47479596735477675,0.021488008471094937,0.47892220773576705
1429,0.5131797426317974,0.19884171066961923,0.5806069971267837
1430,0.5028984033357063,0.15752908967599416,0.5626857380919317
1431,0.4963364448459299,0.10114253240263957,0.5593133777840829
1432,0.6409591704471809,0.8527851957528977,0.31660651664543726
1433,0.5032054543604355,0.15125774381984103,0.5162940077848179
1434,0.5050556633643142,0.22731387990694402,0.7398323001397499
1435,0.5551813180644437,0.5426894160831489,0.5489904576493665
1436,0.5121168185584093,0.19188705054813712,0.4437768240343347
1437,0.5697004608294931,0.5510697025370445,0.4266455852340263
1438,0.5438847338319401,0.39649028238994766,0.44791983953466863
1439,0.5230590226359213,0.32048051118324,0.5529291427932139
1440,0.46961063627730293,0.026362791012047606,0.593521421107628
1441,0.5820386064030132,0.5789368722811078,0.40334878225283677
1442,0.3956316505320426,0.0014538982502961058,0.33333333333333337
1443,0.5175842579024492,0.18969291422045945,0.5076285574515842
1444,0.5293299079426247,0.22613740505640254,0.4145767298745111
1445,0.5114811750103434,0.19808711745156243,0.6421760283060592
1446,0.5148896293211161,0.22691493963047887,0.5418161487210549
1447,0.5123290509738915,0.18029509355888304,0.47845978971298664
1448,0.5412653239929948,0.42492548714002404,0.5580228929159194
1449,0.44517464890169245,0.00971473230008801,0.5811051693404634
1450,0.5787009947337625,0.6496171851728519,0.47070794053260545
1451,0.5558678057553957,0.4443002307843424,0.4027165938116715
1452,0.5672823218997362,0.6096852967245852,0.5126652584438701
1453,0.5145146186661117,0.23760814974582825,0.5184007707129095
1454,0.5437651198592478,0.4075354340188569,0.46745745184871096
1455,0.5507908220093563,0.4348760640561162,0.4737691096339033
1456,0.5752006513900197,0.582239394120557,0.4367337974566422
1457,0.5158564573336115,0.25319355221672524,0.5788697823357644
1458,0.5583154567009145,0.5213029365475788,0.47557784718712154
1459,0.534941583729987,0.39560645741170286,0.5516373532335135
1460,0.541383840595577,0.33750359717930717,0.4622525663140372
1461,0.5065041483150671,0.15616803840372667,0.520425169438169
1462,0.5221752903907075,0.27689258866231775,0.5162021932686438
1463,0.47963142580019397,0.05196722625609785,0.47112951460777547
1464,0.4277681660899654,0.00410747000125538,0.4269005847953216
1465,0.5422743721899331,0.3944474995696433,0.4549480520665153
1466,0.4628416323474354,0.013712239191151778,0.5649717514124294
1467,,1.9868671555214344e-21,0.0
1468,0.3740827596641198,0.0006375354549493971,1.0
1469,0.56282722513089,0.5175969326441938,0.39870736967161247
1470,0.5047463509237522,0.1255476184209569,0.48201083582594956
1471,0.566372694994846,0.6051555919392503,0.49484521542909526
1472,0.5576229138475417,0.5504925971140643,0.5095837391815525
1473,0.5723379629629629,0.5378543766012918,0.38372573991226633
1474,0.5208552770170634,0.2847104009103215,0.6087541144337839
1475,0.5900250566758144,0.6194644765257308,0.3877774372552711
1476,0.5048494129657989,0.23746047216487218,0.7155859924354259
1477,0.46258185219831616,0.02693870194245664,0.8082992402104033
1478,0.5765419144222922,0.5497646043138691,0.4049688879366181
1479,0.48418682071869185,0.05993771477418658,0.807171371542629
1480,0.4784712143202709,0.058343028860675286,0.6363086436348971
1481,0.49047807974608215,0.09681506079412099,0.7464315238357675
1482,0.4445743054931224,0.01044778333249824,0.7397435897435898
1483,0.5233358027304477,0.23912137812483913,0.49925728206370457
1484,0.5262317760987549,0.3386211490230199,0.5126700680272109
1485,0.53303869785491,0.32290365831257534,0.5034486069548241
1486,0.5563055461806727,0.5486548657802556,0.5374127078310879
1487,0.4786564708159907,0.0311677495777651,0.5202539682539683
1488,0.45300476364968856,0.008430101216696224,0.7648667122351333
1489,0.49489591673338673,0.18249675070445087,0.9333641120344721
1490,0.5795827473042663,0.6700647004901933,0.46551228301167663
1491,0.6123839009287926,0.8203181956366069,0.40457991015548056
1492,0.4700570342205323,0.02662781054456869,0.48122065727699526
1493,,1.9868671555214344e-21,0.0
1494,0.515426308109235,0.2647453333422544,0.555036716249294
1495,0.4648867161793739,0.016114866723169228,0.5527210884353742
1496,0.5870829870592426,0.6002494834656097,0.38602610587382163
1497,0.533211127884408,0.332270570463717,0.4546758951992668
1498,0.5245571231568897,0.2881907837875056,0.5165436149849604
1499,0.5012671059300557,0.12940490201837881,0.4946638853374605
1500,0.5593258681144667,0.4671414937338341,0.4305976049798019
1501,0.449872634643377,0.008886069300020224,0.31677381648158975
1502,0.5365086253661712,0.3482161415700212,0.42509643480049475
1503,0.4901377738130637,0.11560391743789686,0.7374237954768929
1504,0.478702807357212,0.037459863380052846,0.43316129032258066
1505,0.355040206777714,0.00038172295036503876,0.3333333333333333
1506,0.548469387755102,0.47712291495931963,0.4807653058358502
1507,0.5234465968032179,0.24023751124972392,0.5493097248041935
1508,0.49445055494450557,0.08837004852715824,0.540838929714145
1509,0.4565598744344936,0.011666556137834674,0.6193181818181818
1510,0.4588049730933383,0.010153107492541023,0.5014035087719299
1511,0.613447463093909,0.8057019246481985,0.3902824206568705
1512,0.4765805705474171,0.024167522086869137,0.4527758842687268
1513,0.5069195284469503,0.19535642078096666,0.570375645362293
1514,0.4373783831593844,0.005713525748532272,0.41025641025641024
1515,0.40235964198535396,0.004092886129385359,0.5317460317460317
1516,0.467789234698704,0.044716110689325184,0.7556011949215833
1517,0.4627117058107982,0.026739671755560277,0.6466200466200467
1518,0.5,0.12570732526265854,0.6877233165368759
1519,,1.9868671555214344e-21,0.0
1520,0.5699631166436145,0.6137659633725541,0.49179919232820646
1521,0.5507908220093563,0.4582150961843616,0.43172366984285515
1522,0.5371496849880513,0.3680166092501749,0.5371812158380815
1523,0.5133928571428571,0.17417867430131728,0.6058252263776215
1524,0.48979793977812996,0.09798419938749449,0.5949790794979078
1525,0.4815932995714842,0.03807646404097932,0.5221478421877226
1526,0.5416210295728368,0.4048798757990176,0.511470474292988
1527,0.5064004096262161,0.16060907009217143,0.49374787989379
1528,0.5600226500566251,0.5676144391662676,0.5306556782576455
1529,0.5086401974902284,0.19703073091704557,0.5937592769733153
1530,0.5246684350132625,0.27342989686008906,0.5366823544046607
1531,0.5336714871573495,0.3094694706566998,0.466523331841138
1532,0.4976851851851852,0.10405215159211675,0.6164566345441068
1533,0.4845663890249878,0.047274957002462224,0.7405788655788655
1534,0.5453242170269078,0.4722486793186397,0.5878541964307449
1535,0.5153188828678616,0.24660235144068035,0.5896766244115422
1536,0.5473765773743635,0.3964681714851456,0.4609016502053838
1537,0.5178010471204189,0.26433090460230496,0.5612321206006291
1538,0.47879550735863674,0.05417729502648992,0.6986492780624126
1539,0.5265679906293259,0.3283994606106658,0.5240994834155349
1540,0.49371006389776356,0.13428159859572353,0.6465328874024526
1541,0.4863296616837136,0.06216097176984323,0.5380411937788987
1542,0.47126655865815303,0.019999464301818256,0.5521653543307087
1543,0.3956,0.002090628824556199,0.7118226600985221
1544,0.5001011326860841,0.1450785794556225,0.6833001107419712
1545,0.44377636184151487,0.005850719862024074,0.49507389162561577
1546,0.5726030569708198,0.5747575497596592,0.41457681820241943
1547,0.5520205402991739,0.4922788050512031,0.5397590557193803
1548,0.5756023745780467,0.6260904278843188,0.42746321266715154
1549,0.47593840230991336,0.03319020448790221,0.5303394814220797
1550,0.5115340850315506,0.16579329164168263,0.49688409619254137
1551,0.49081885856079405,0.12539694728486156,0.6611206403659234
1552,0.375389053366735,0.0007510995893516846,0.3333333333333333
1553,0.5548075844272411,0.5328054049460201,0.534420239950705
1554,0.4756637168141593,0.03198978539387739,0.48676824378508415
1555,0.5252257036643654,0.33857197588919097,0.6162999677627338
1556,0.5750668682404931,0.6411319764817773,0.46909343604657966
1557,0.5464088397790056,0.4961772177725279,0.5866374653536431
1558,0.47126655865815303,0.025747710039619606,0.6344401998236849
1559,0.5358690940615518,0.28792584914643266,0.45842428822648856
1560,0.34711497964340865,0.0002677581632320471,0.0
1561,0.5051588517723976,0.1512028950366082,0.5259654308295316
1562,0.5321209512536318,0.27625592467539023,0.4538609873888633
1563,0.5477403633141338,0.4383897441227893,0.43421129452977125
1564,0.5434663149796681,0.40513663461000465,0.41635308925028547
1565,0.48423423423423423,0.06244846642010075,0.6131211180124223
1566,0.5766091417910447,0.5928132553973413,0.4037514686957981
1567,0.5294999464610772,0.3185198608126837,0.492354518180466
1568,0.5625711035267349,0.4442787677106828,0.3677150112533547
1569,0.581696271026938,0.6612164990013846,0.43769268192197613
1570,0.4864731923266109,0.09573238724631362,0.7556239640066305
1571,0.47949190342286435,0.04775075596006814,0.40237403100775193
1572,0.5879904875148633,0.6086511082387293,0.3562330169185849
1573,0.5073876462138314,0.15306060064667462,0.44785793562708104
1574,0.449341208541572,0.00667516069086941,0.4218487394957983
1575,0.47671840354767187,0.04237058787021871,0.7826007326007326
1576,0.5856229275225012,0.5518584417826057,0.3534510801639507
1577,0.4769483024691358,0.050923456717918404,0.6621365360303413
1578,0.5382020026121027,0.3953207344690962,0.5379127598858541
1579,0.5005060728744939,0.1251596479656821,0.4898371247812626
1580,0.34157629343095947,0.00025012921579945136,0.0
1581,0.5621234511765375,0.49370332749232837,0.4158241699225306
1582,0.5328663793103449,0.3560360720747832,0.5426602034240242
1583,0.5669571199266223,0.5989408155370985,0.5170679043262435
1584,0.4373010258224266,0.005983589154882604,0.7245942571785269
1585,0.5001011326860841,0.13014694032926863,0.5139536526776883
1586,0.48523206751054854,0.062977088787697,0.5397584655458205
